startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,1854.5620257282833,16983.857334004995,28091.680814313935,1.986215685929592,49.50738916256157,73.38308457711443,57.711442786069654
3.26,1797.7931681131622,27406.082768260872,42825.768013898516,1.9865038311314414,46.15384615384615,82.09876543209876,71.60493827160494
6.52,1516.4236610441012,27598.114229427003,34690.00656042714,1.868145366885031,46.3768115942029,90.234375,88.28125
9.78,1501.0218779066704,51851.57839907346,56311.50421251962,1.7923054795008204,41.42857142857143,86.7816091954023,88.50574712643677
13.04,1598.227487150706,71202.24028519371,81301.74111988861,1.6768522664001684,30.718954248366014,80.85106382978724,80.85106382978724
16.3,1627.5860382195544,104013.84384019216,85195.68840261409,2.6577960082620296,9.090909090909092,0.0,0.0
19.56,2102.7704968140283,141855.94594554533,110889.79248509533,2.5838869617974334,7.2727272727272725,0.0,0.0
22.82,2331.687705326797,123571.05730761569,123474.01699225791,2.0702664129576807,15.384615384615385,41.66666666666667,25.0
26.08,2577.663350908715,92994.8518607955,118904.32039889786,2.052300619799838,18.30065359477124,25.0,21.42857142857143
29.34,2628.406201986647,50942.896272409234,58021.59386772802,2.162599206143563,21.57894736842105,24.390243902439025,21.95121951219512
32.6,2939.3196941207534,46964.86925622324,65905.79644830781,2.0185397327246593,26.08695652173913,31.944444444444443,20.833333333333332
35.86,2760.2071160335095,45949.333512173645,67659.49501973623,1.9681676239324406,27.666666666666668,42.168674698795186,26.506024096385545
39.12,2684.9257781512847,44034.33523649485,70139.19539262634,2.2088928381580017,27.333333333333332,39.02439024390244,23.170731707317074
42.38,2203.0075427991806,65657.34449682666,95393.47555446741,1.927269310435436,19.913419913419915,56.52173913043478,34.78260869565217
45.64,1984.943113387096,67313.57514174293,88396.46920918743,1.8044025484636033,16.99346405228758,46.15384615384615,11.538461538461538
48.9,1631.605865544953,64523.88625970018,76091.5207751831,1.7736874298200163,15.833333333333334,15.789473684210527,0.0
52.16,1135.954504698418,38381.080672124786,45764.50820559682,2.0779140178177755,23.80952380952381,20.0,36.0
55.42,1027.0242907882298,18030.988256601777,21336.62345247739,2.8840313645754954,36.19047619047619,26.315789473684212,34.21052631578948
58.68,772.2253082191951,14657.455872265844,14705.730883659795,2.8701822172000484,39.743589743589745,32.25806451612903,29.032258064516128
61.94,497.9619951589293,11773.810892396812,9900.823872961802,3.602993341038354,48.888888888888886,31.81818181818182,40.909090909090914
65.2,700.9913552734292,24019.227577516205,18184.610150091816,2.9925769366139967,35.55555555555556,31.25,50.0
68.46,1224.730395013316,57218.475305898224,50166.01479711919,2.1603730338083214,27.272727272727273,43.333333333333336,20.0
71.72,1603.1172586859368,92947.82461126836,83132.79887267598,2.322488610815669,7.575757575757576,0.0,0.0
74.98,1849.1248930008744,60374.211549553605,72830.64497700613,1.9740884128133562,20.0,9.523809523809524,0.0
78.24,2580.3418522428933,61805.472038273816,107084.12100220146,1.7253919362291732,22.92490118577075,12.068965517241379,0.0
81.5,2794.426587335805,61343.032800409965,107198.9900903129,1.6017952921857772,22.153846153846153,19.444444444444443,4.166666666666666
84.76,2698.3580350121206,29652.577230043844,54706.962176176254,1.4576052307746432,29.310344827586206,35.294117647058826,15.966386554621849
88.02,2728.6038934995568,21009.549699707644,41174.677359367255,1.2644008976022467,37.096774193548384,37.5,17.391304347826086
91.28,3036.288848661583,21601.33934904595,49455.38584990217,1.5874394041869355,40.24024024024024,47.94776119402985,28.358208955223883
94.54,3212.8610456749616,24427.33649484087,55480.072491573635,1.8693832174329565,40.48582995951417,51.83333333333333,32.33333333333333
97.8,2923.9179771796407,26134.582198385415,44935.57280446915,2.1167794131191418,42.61363636363637,53.11111111111111,36.0
101.06,3249.7498816648804,30715.097615618306,50271.39852580638,2.051127731762681,38.99159663865546,52.1551724137931,34.91379310344827
