startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,9646.519955759248,105996.42858445285,177452.98519202368,2.1150967748715086,8.870967741935484,3.409090909090909,20.454545454545457
3.26,9843.792584465364,130438.43092252659,192493.3202089658,2.1204315007279346,8.19964349376114,0.0,19.565217391304348
6.52,8720.305883418348,121837.80371704651,192022.7660162684,2.036076426640654,8.901515151515152,3.1914893617021276,6.382978723404255
9.78,10123.506410611484,119694.029425138,207107.39716130798,2.0315949911012217,8.88888888888889,2.678571428571429,5.357142857142858
13.04,10052.679358450278,113310.97241417323,192851.30304971698,2.0338983235554253,10.81081081081081,1.973684210526316,13.157894736842106
16.3,10718.47665615435,141808.96998562766,222853.03687642375,2.053411029257886,9.639953542392567,0.0,12.048192771084338
19.56,9898.168985535773,145259.37887594095,212533.76178818033,2.0499296554135644,10.336817653890824,0.0,11.235955056179776
22.82,9870.316312297433,139198.82546527512,206680.83840849856,2.0949074611272933,12.29235880398671,0.0,9.00900900900901
26.08,11687.508061421733,150309.8252404641,233791.0595335639,2.118302391170907,9.758454106280194,0.0,9.900990099009901
29.34,12893.590029417439,156942.3913217648,261687.66962712025,2.1407445414295037,8.24524312896406,0.0,0.0
32.6,12409.0093638292,150349.16288171918,261687.66962712025,2.040817709422095,8.788159111933394,6.842105263157895,3.1578947368421053
35.86,12002.650523972818,157120.3636807206,301380.86963782995,2.001335167984285,8.562367864693446,14.814814814814813,3.7037037037037033
39.12,11331.628656165509,140476.70326131186,263326.52870450844,2.0241956723449044,10.434782608695652,15.277777777777779,2.7777777777777777
42.38,11891.771434133954,147297.87251823468,264201.17606440466,2.0632092381983553,8.325624421831638,16.666666666666668,3.3333333333333335
45.64,10053.96871919626,128808.61465321392,262523.88147250516,2.047100087738961,10.042283298097251,15.789473684210526,3.1578947368421053
48.9,7209.2960727971695,88937.69745423047,151429.9940108693,2.120925506455796,13.090418353576249,15.463917525773194,6.185567010309278
52.16,8897.647212408761,118972.56731047078,201620.57501526782,2.128907608489109,9.672830725462305,2.2058823529411766,4.411764705882353
55.42,8066.830500561251,138904.270629454,264149.1393557887,2.176596405311941,7.308377896613191,0.0,7.317073170731707
