startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,7451.851512174882,66213.04666483837,158376.47576361126,1.7339733628854705,20.121951219512194,19.09090909090909,18.78787878787879
3.22,7667.34897837061,65995.14676803627,158376.47576361126,1.7311383676034184,19.158361018826135,17.63005780346821,19.653179190751448
6.44,8072.612202022363,39180.472492691,72990.91534040356,1.7462711544365896,20.70874861572536,14.171122994652407,17.647058823529413
9.66,9195.732445760454,108206.8508967402,176314.61363107257,1.7849426019846493,15.282392026578073,11.956521739130435,14.492753623188406
12.88,7531.967891725718,99454.58495012281,143686.3203254817,1.7972510046296408,18.91891891891892,18.796992481203006,12.030075187969924
16.1,6562.874402305122,107331.54953371978,143686.3203254817,1.839058736359411,20.840336134453782,32.25806451612903,9.677419354838708
19.32,8061.134030389526,103255.11378306708,189536.18188254896,1.9800492976307027,17.54385964912281,18.846153846153847,9.230769230769232
22.54,8771.998463436677,116655.16209419198,228387.9531584063,2.043080250180847,17.94871794871795,16.785714285714285,9.285714285714286
25.76,8727.724738352776,108697.07170490104,238027.30909876223,2.041681497727749,19.743589743589745,18.18181818181818,4.545454545454545
28.98,6335.1135625794295,74424.93577905983,166243.8798293922,1.944468676838922,26.19047619047619,28.78787878787879,11.515151515151516
32.2,6803.199330344907,83193.94822785343,166243.8798293922,2.0211344018988595,20.0,16.80672268907563,5.882352941176471
35.42,7089.4969302167865,91742.5833281918,169772.47198020993,1.9967582632097864,20.3778677462888,20.529801324503314,4.635761589403974
38.64,7296.218152017299,95409.45941906945,137186.56928354758,1.968688264086931,19.48790896159317,24.087591240875913,5.10948905109489
41.86,6787.926735592658,104387.55864933996,140471.83797876677,1.926650199802302,16.366366366366368,24.770642201834864,2.7522935779816518
45.08,7211.416190155534,115032.66083932942,155956.56634478061,2.0125687865209447,15.555555555555555,11.224489795918368,3.0612244897959187
48.3,7962.819633940683,128909.07996294336,171183.6364234041,2.0762642899332944,12.912912912912914,5.232558139534884,6.976744186046512
51.52,8563.433304890157,148054.6849724746,178766.06355238147,2.0774281251322484,11.861861861861861,3.79746835443038,3.79746835443038
54.74,8721.699357215117,151313.50727331126,183691.4487815625,1.993735530794249,11.11111111111111,6.081081081081081,8.108108108108109
