startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.255,303.7466382887264,30.477230924975864,68.25742724013998,147.03367194811295,559.4408193051668,1.8518518518518516,206.3867113721847,0.5868502106099336,5411.09709217596,103549.7327487631,35.292216157849964
1.82,0.23,346.8533268330955,25.32558197853954,66.62491286194503,163.07025593540104,407.0936210596827,1.8218623481781375,139.25250219819998,0.5927187476524848,4487.414594706614,134204.3468657258,39.846276125613265
3.64,0.265,320.6520330484318,42.57376133273765,75.75833207290515,199.3962031263172,648.0239096718858,2.0491803278688523,208.12663608778857,0.7347747989169673,3894.862499289972,129716.26447691536,30.590968986154092
5.46,0.355,301.1699266388681,46.080555610752945,76.97836087588416,197.9161811320574,638.1804399036039,2.0361990950226243,174.13292733904606,0.8595605932789622,3051.8073111931703,84568.51853865877,30.93613795472012
7.28,0.54,222.41717321839155,44.0518378656162,82.10577213439645,156.74849701335165,477.31955834593833,1.923076923076923,276.94754575080117,0.8307263464838639,4581.259317889976,99995.2846915173,31.295809563182196
9.1,0.26666666666666666,100.80527247574962,9.361976701992646,24.486462576373544,44.90808977134024,49.65460535853905,2.5641025641025643,66.54712311872973,0.966178097556894,1425.6085860215132,19187.745895301217,23.284146739342034
10.92,0.3885714285714285,134.18035286623746,26.33052886054723,54.03804662547202,65.99993975508623,372.2138748704557,2.4096385542168677,82.07534465244302,0.9746715529992787,1674.0747654187917,17240.12160686831,22.117370491958248
12.74,0.37200000000000005,154.14095881909688,30.73737217227607,54.46637706108796,87.0504361775503,358.46346227374187,2.2,96.05275091514868,0.9784811194080529,1784.9990816018747,24419.347324511684,22.706943066213427
14.56,0.30000000000000004,196.15112478492227,36.10975444529454,46.289493924337016,144.65939337455927,217.25721682098944,2.4,143.81770023963784,0.994928200621088,2494.853280716417,40382.32288391472,21.140144366554868
16.38,0.2911111111111111,238.36033925207462,36.36967745340543,57.73401053090649,156.15122082503692,274.21361464989144,2.0,146.08881042177782,0.9939062156352637,2541.1147054171347,47013.22516408257,22.041278589237148
18.2,0.6066666666666667,184.84231768439645,40.86618246784074,95.55430791621217,105.89798014824822,767.9565432240876,1.6194331983805668,165.98959859245326,0.9953696992730097,2665.5978992690802,52540.829451878475,22.477909332282167
20.02,0.6766666666666667,123.35261369300567,34.463065452015286,83.2936395407663,62.17022674662357,631.2691252985113,1.4170040485829958,122.66112511682864,0.9977335849317288,2079.0563757915415,37754.4065974049,24.638923397480564
21.84,0.4000000000000001,117.95529115629489,25.74505693850225,44.09629878895914,68.17500338151982,147.15860185505986,1.6194331983805668,140.47817135682592,0.9980085663188251,2288.586746320755,38563.079710809034,23.10136346889495
23.66,0.49,201.94911794758355,46.37330235027374,71.08265628434306,134.91711032128364,787.977167728128,2.0242914979757085,92.05687066482491,0.9908479621746359,1784.2664204110395,25589.28763406169,24.53462250458305
25.48,0.308,257.0728403654575,41.82915503464234,60.39836849554074,178.81055484881583,467.83363365784027,1.4170040485829958,55.94724568604847,0.8443925651059024,2833.7022394679652,84202.67122325332,605.5672962849634
27.3,0.36000000000000004,243.01523100640438,35.55437151784245,67.97071995245831,131.8352020360287,398.00882054784955,2.0161290322580645,74.8159952720928,0.8910578343407869,2751.597540404229,68121.32091812903,433.64090914155605
29.12,0.3666666666666667,251.5112770544102,32.3977083454534,72.55032375991289,128.4990264176159,508.8890994481317,2.0,193.26219729202506,0.8945975598301337,4411.2390164284,83894.17897165142,427.7836463611637
30.94,0.28,273.62418864105217,33.911615430373175,64.12990919952892,164.27590597029683,444.79254568449085,2.2,236.095874508198,0.9286395731804458,4225.267867353386,68043.31794915181,19.710041830713127
32.76,0.3244444444444444,275.7649560739336,47.54479073139237,80.88531069336715,188.66105104316227,797.5739034666032,1.8,225.61466051682726,0.9127799523622058,4013.4239909895605,81815.340147125,20.17867437904998
34.58,0.5466666666666667,191.29655704003554,54.44697994467881,103.8289239198203,101.67745698224262,1198.1258126455543,1.4,114.2635748115239,0.8949942814164942,2457.1903328242793,55358.86957358918,22.22193596837482
36.4,0.42666666666666664,166.87875478633626,31.717583082781776,60.00948837255814,85.94516121699826,447.88418199039154,1.8,73.73935591362995,0.8952488639482661,1560.1218075492845,16861.730758671,41.66277584146129
38.22,0.3425,169.25844441582706,21.670987361591354,48.919545906587416,79.41549342274587,287.3006327763971,1.8,114.82938112013555,0.7902452564024807,2990.735551658593,36942.46957802853,48.18221070750407
40.04,0.42750000000000005,147.54506791426402,17.093718739033665,53.9568611801967,55.87874313208994,288.9546782113061,1.8,167.75541717615323,0.7901296284379125,3584.868316878896,57153.35640889552,46.352804931567974
41.86,0.45428571428571424,118.55374370719058,16.550748393538168,50.972925182482676,39.3853777748781,272.52481980309557,1.829268292682927,194.7626859691131,0.9991962186083774,3147.3614675628323,42638.213237694494,16.719722370006977
43.68,0.4171428571428572,125.02613188931056,15.924597552052148,48.42269894816201,42.81139961028826,170.92333527390332,1.829268292682927,159.8661119043632,0.9990561389608791,2482.532464636248,43071.85416621386,19.36130854212663
45.5,0.6033333333333333,168.8208978536974,47.03633958758122,98.13416793247767,95.21646510884341,1201.5261202959357,1.6260162601626016,76.29829510737251,0.8801626973119648,2003.0269241404746,27849.49211873227,36.16745416535109
47.32,0.4511111111111111,140.47614186709552,32.904057015110794,64.61039375050412,79.7066904186467,785.9108233820367,1.6,62.89809814362205,0.8804050850489018,2046.8215374297988,21913.330260017032,39.844460108678405
49.14,0.29000000000000004,132.95623507246327,15.809564912576127,33.09020281931563,66.49555220399668,107.75116411497355,2.4,117.8197985636735,0.9238395512092342,2640.25772905062,20208.56675289321,25.727314770133308
50.96,0.2566666666666667,141.44440227970637,13.930836103104413,31.98049881888001,61.52454071986281,109.18601752713808,2.4,132.29183403744958,0.9239918483822868,2875.4215831524775,25953.436611211706,26.50306872242889
52.78,0.2509090909090909,180.7907588922977,20.766033097361646,38.99246966592937,96.10781152570011,152.87303453293652,2.631578947368421,193.3848199826421,0.8122266962109133,3963.3599919758026,47383.818978963216,25.74818678125075
54.6,0.3222222222222222,194.17187434989117,31.44445598209056,54.65148794633963,124.89036875636705,203.77950858223696,2.0242914979757085,190.4513759641037,0.8465591817122224,3568.205349988008,45204.35038828141,20.179377827499913
56.42,0.4111111111111112,192.925792831132,40.134646780290474,72.03138176305232,117.16223252959657,392.8413541598055,1.8218623481781375,128.03022151428343,0.8337526071327049,2795.2036359798135,30619.011660253487,22.926267018475528
58.24,0.344,183.43149417619094,33.461260259565165,57.66200494426928,103.64916468032986,326.6225364404668,2.2,60.66645209462078,0.9061049677140022,1551.6203481979232,11307.721174232502,28.67379782833243
60.06,0.29555555555555557,183.0999908611414,31.95859829395201,51.828392619256334,108.66072098834682,294.5948117667983,2.7027027027027026,63.01218505191675,0.9200757518270622,1652.467368862982,13225.3791497857,29.842474029192356
61.88,0.284,183.11890088997797,29.460842694254787,46.093777696990024,115.19247604927727,168.69481237264395,2.6595744680851063,48.219114618811346,0.9994565660098935,1301.4706535334517,4520.83370389761,30.57960894783248
63.7,,,,,,,,,,,,
65.52,0.99,187.1592442866953,108.35449373699183,181.12932414040932,113.8920799975867,2932.759497050625,1.1538461538461537,30.494976120633,0.9990413880983292,905.5128267405104,884.9238759222203,33.93395859867287
67.34,0.72,157.20859513761548,57.271412453313886,110.12617552724676,83.42276112048634,1359.4138007733382,1.3574660633484164,78.26711720400546,0.8982627235879949,1418.5482749026924,22901.55289732503,25.86611191449283
