startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,4087.950642281955,113409.85026102283,176276.36070938315,2.0546697205104056,17.894736842105264,30.88235294117647,11.764705882352942
3.32,3732.7679266938403,114752.0023735963,166782.20589867677,2.098198786987303,17.647058823529413,31.48148148148148,14.814814814814815
6.64,3657.9441127175355,112813.80928230628,159304.04005599557,2.0470825374683588,20.915032679738562,26.5625,12.5
9.96,4043.1789972314027,137589.4986880518,159304.04005599557,2.0424357701848823,18.128654970760234,25.806451612903224,29.032258064516128
13.28,4130.659617850091,185304.8668636985,163813.3115396141,2.1570468585341165,15.833333333333334,23.68421052631579,15.789473684210527
16.6,2680.225320040993,117274.27696864333,103495.08815981937,2.803389627799516,39.743589743589745,48.387096774193544,22.58064516129032
19.92,2049.158977909679,30661.18415012363,24881.782637045253,2.554969924769916,42.42424242424242,53.57142857142858,42.85714285714286
23.24,1543.2902846068414,32395.354510541685,24579.79525538697,3.034011290154734,42.22222222222222,36.8421052631579,36.8421052631579
26.56,2084.173851342206,32575.832280447863,24923.247174138203,2.6377208132318564,38.18181818181818,23.80952380952381,33.333333333333336
29.88,2560.2749164530132,32863.61224465923,30048.93750444241,2.6593198308429544,45.45454545454545,30.0,40.0
33.2,2576.180380751022,149054.20978015455,114939.00822648383,2.582251361773079,40.90909090909091,38.888888888888886,22.22222222222222
36.52,3114.360666703769,169577.3652808789,125994.48974443926,2.614168710020103,32.05128205128205,24.0,12.0
39.84,2514.0996900199475,169794.44137450555,112268.8894999146,3.016150413655514,40.0,27.272727272727273,0.0
43.16,3037.085873189269,144271.97840509686,112268.8894999146,2.714231983594959,35.8974358974359,21.42857142857143,0.0
46.48,3028.5340035432782,424320.52882838354,457187.54722692573,3.00693901812625,28.78787878787879,7.894736842105264,15.789473684210527
49.8,3933.4650617153734,496673.1762698034,485254.15260361007,2.7000497554061407,21.21212121212121,10.714285714285715,21.42857142857143
53.12,4050.6967817430505,330422.771027006,240199.38652485446,2.4196668626883477,33.333333333333336,13.461538461538462,11.538461538461538
56.44,3247.7765405258824,253077.43226327933,217020.2089790682,3.114318364587756,47.27272727272727,21.153846153846153,23.076923076923077
59.76,3866.8664326917233,264697.1899934737,363728.48351102555,2.997406894947823,29.487179487179485,13.043478260869565,13.043478260869565
63.08,4341.234412814191,244418.51256832457,363728.48351102555,2.4222128586152536,31.86813186813187,5.172413793103448,0.0
66.4,3047.4598242408124,144554.27129943084,173046.3529244056,2.4620902072614275,35.23809523809524,37.83783783783784,16.216216216216218
69.72,3525.3035468092417,137509.87977794124,198782.0231496289,2.302656498374388,37.254901960784316,33.33333333333333,10.526315789473683
73.04,4042.4933027414977,122536.38062562502,203712.52751294174,2.24400955363005,37.142857142857146,44.23076923076923,16.666666666666668
76.36,4486.065518666623,156541.76527751915,205152.4773351024,2.1396550222045274,30.303030303030305,35.0,10.0
79.68,4315.06066041743,159637.39656754458,185473.54467184283,2.0790532786622338,30.476190476190474,36.71875,10.9375
83.0,4479.556926665563,148832.99481044683,176692.40877775522,1.895517985460052,24.242424242424242,18.75,0.0
86.32,3261.727032757511,148001.17547172896,152908.34720582515,1.9818953431157158,16.176470588235293,25.000000000000004,0.0
89.64,2321.97402713258,108060.5474448856,118782.84977795044,2.048590199769615,23.529411764705884,31.25,18.75
92.96,1849.4090303746816,117988.62886592615,116999.71234847885,1.885124155528273,19.047619047619047,22.5,0.0
96.28,1313.138307956922,37395.20349790978,41268.49204653059,1.8138264985676205,28.571428571428573,36.53846153846154,11.538461538461538
99.6,619.449361468878,14403.995304877453,14451.235348639777,1.9055242338808185,40.90909090909091,51.851851851851855,25.925925925925927
102.92,533.7013037225798,6393.592194264233,7445.299681094359,2.412279817223348,72.72727272727273,65.0,45.0
106.24,1434.0233556510182,24090.30190463239,28711.585517495172,2.1662707903356,60.256410256410255,67.02127659574468,46.808510638297875
109.56,1429.7013930204762,26096.936161388978,28711.585517495172,2.450711134414329,74.72527472527473,80.14705882352942,69.11764705882354
112.88,1448.1524216517525,22032.940202520433,19581.31071428908,2.4686022933065574,76.92307692307692,73.57142857142857,61.42857142857143
116.2,1855.940877801142,34204.08373928372,29906.867561843712,2.5175726110090344,61.53846153846154,61.458333333333336,56.25000000000001
119.52,1924.6189368788807,39627.096991622246,33175.39780968102,2.43723683659234,54.94505494505494,59.0,54.0
122.84,1874.4005334295105,38715.55787380515,31430.48236170318,2.890777553156209,50.0,50.0,33.333333333333336
126.16,894.7733831336518,44298.706141965755,30100.547150697792,2.800636420928223,36.111111111111114,34.61538461538461,53.84615384615385
129.48,2460.3008392631928,184452.86849854232,150641.52978589595,2.6449817238637676,7.575757575757576,0.0,0.0
132.8,2013.8399806025407,206289.35798196896,146313.2343932148,2.815995996197949,2.2222222222222223,0.0,0.0
136.12,2730.976442008158,181673.83245024766,177966.52860317985,2.186393106739032,7.5,0.0,33.33333333333333
139.44,3855.8581798275823,147543.1650789941,167636.7875307675,1.9438067094644642,9.941520467836257,0.0,17.647058823529413
142.76,5878.712972876761,185904.53488937145,187416.17740617273,1.8316928945691555,7.666666666666667,0.0,13.043478260869565
146.08,7590.258672294828,223382.56331405867,264305.9034873273,1.939646275193403,8.387096774193548,0.0,7.692307692307693
149.4,7793.915763257024,254645.9158995259,312710.19935177127,1.8594618157124936,6.896551724137931,0.0,10.714285714285715
152.72,9708.764406725228,295572.64769874903,431486.4065506812,1.8359627955210878,5.492424242424242,0.0,10.344827586206897
156.04,11336.93511653318,385628.4625537143,572209.0873207748,1.996284888809732,3.9682539682539684,12.0,0.0
159.36,11819.688525427311,428084.00554128195,589581.4888012535,2.0508258354931765,4.444444444444445,10.714285714285715,0.0
162.68,11704.811404542592,494786.0719479142,649315.514198258,1.9515338967528688,3.865546218487395,13.043478260869565,0.0
