startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,5720.589656001186,79616.51376083726,126632.38812370016,2.0738627501165716,14.438502673796792,33.33333333333333,24.691358024691358
3.32,6477.194569529118,66734.61238397015,106872.64142820332,2.1085255340371685,13.949579831932773,32.53012048192771,24.096385542168676
6.64,6856.183026514659,65135.35741035445,95871.3787286072,2.0691773601645447,17.137096774193548,28.823529411764707,23.529411764705884
9.96,6655.677433665798,52562.15711183221,71116.8888538843,1.9748044894909973,18.9247311827957,24.431818181818183,20.454545454545457
13.28,6672.0691184105835,41188.56033833283,51168.90949356952,1.9796967410697928,26.236559139784948,21.721311475409838,23.770491803278688
16.6,8307.857574615531,68430.93193110159,99713.15301255789,2.131805881370144,27.822580645161292,7.608695652173913,18.115942028985508
19.92,8911.56547173462,88720.95941980141,114369.02906540828,2.1331642186039335,31.550802139037433,16.666666666666668,16.384180790960453
23.24,9275.426007382213,80698.1544224497,114369.02906540828,2.156592205608326,34.44444444444444,18.433179723502306,19.81566820276498
26.56,10756.544805282856,80997.439187104,116784.9035861257,2.1223925096248775,31.126596980255517,25.373134328358212,24.62686567164179
29.88,10657.641532373751,80237.56860495746,95045.40947240172,2.0519416797109287,30.54968287526427,30.276816608996537,27.681660899653977
33.2,10901.814764956505,84987.87067120867,99418.58241134556,2.0715187172617564,26.08695652173913,25.925925925925924,30.37037037037037
36.52,9549.369074154063,116597.1950955609,174830.97390419594,2.100720515360897,25.551684088269454,31.818181818181817,28.18181818181818
39.84,8635.823761822347,99815.52867033836,136845.72738290532,2.0864844284613215,28.52852852852853,28.94736842105263,30.0
43.16,7555.887383951333,91417.55072764482,134443.5785137848,2.0020381611504785,33.78378378378378,51.33333333333333,40.888888888888886
46.48,6973.3457793601,93427.02526521399,129465.24737167591,1.9553105584019745,33.109243697478995,43.90862944162436,37.055837563451774
49.8,6590.825833487056,94334.30923382478,129562.70854296,1.9273703899503027,31.439393939393938,45.48192771084338,44.578313253012055
53.12,6064.58755770969,92088.8852710742,108831.40930235549,1.971727710607195,35.86206896551724,35.8974358974359,28.84615384615385
56.44,6256.197445685394,39797.367213628495,48724.309248568956,1.8813550785330084,37.967914438502675,42.95774647887324,37.08920187793427
59.76,7283.774240162987,42520.04222122445,49157.28286189819,1.954277840281753,38.41269841269841,40.70247933884298,32.64462809917355
63.08,8253.473616830004,42046.95533217343,52037.10211691121,2.072676217025841,38.8235294117647,29.004329004329005,34.1991341991342
66.4,10015.850869682858,50595.686880595465,66481.87548626447,2.1289316235938798,39.66386554621849,21.39830508474576,31.35593220338983
69.72,9601.510523963874,49829.283793254144,60261.30246941885,2.105658893347119,39.789789789789786,31.132075471698116,32.45283018867925
73.04,11118.800340759843,51561.19112911745,66639.215260142,2.117818704212219,35.76923076923077,24.372759856630825,33.333333333333336
76.36,11663.251800547001,48000.08807151604,62228.84135106951,2.1161085979465195,35.35762483130904,14.885496183206108,32.06106870229008
79.68,12340.016513340635,50401.456214183556,63389.65047440678,2.1618381103652498,35.2773826458037,10.887096774193548,28.629032258064516
83.0,12424.320538937125,49527.137371749166,63389.65047440678,2.1018138895772607,36.35307781649245,23.961661341853034,31.30990415335463
86.32,10843.442947859128,59002.76638170411,85080.92310113041,2.0739806345765204,34.54790823211876,33.3984375,29.296875
89.64,10290.903446394424,56464.079092080254,85080.92310113041,2.0530152521614373,34.70839260312945,34.42622950819672,31.557377049180328
92.96,10011.737342395356,54645.547021793056,75202.27543611452,2.062382565629654,35.56187766714083,33.2,36.4
96.28,8501.9911992799,56151.29680997139,73132.95874277083,2.0535384357398496,35.79831932773109,35.68075117370892,28.63849765258216
99.6,7996.210559916368,54972.974342358204,78315.9922583485,1.9899423992229135,38.12233285917497,48.320895522388064,35.820895522388064
102.92,7507.757102159747,56674.81008338217,77416.51781217684,2.046298660923467,34.46969696969697,34.34065934065934,34.61538461538462
106.24,7351.996612561273,35033.74784725377,44782.83173650969,2.0207026322769743,38.50806451612903,28.272251308900522,29.319371727748692
109.56,7084.9597688084195,34020.68494111365,41212.077989123296,1.9811893447793985,38.82575757575758,36.829268292682926,39.02439024390244
112.88,7053.987721984961,32694.135174819952,38450.74086221401,1.9749802083624677,40.53030303030303,49.76635514018692,40.18691588785047
116.2,6348.213569260795,32137.050593255368,42900.33430540236,1.9090594708169635,41.904761904761905,65.15151515151516,54.92424242424242
119.52,5814.348134985748,24293.465241474216,31047.076293596998,1.9795330522306902,44.59770114942529,57.73195876288659,47.42268041237113
122.84,5752.205047063437,22948.638218123604,30815.69436832471,2.0842855659644948,47.74193548387097,75.90090090090091,62.612612612612615
126.16,5331.304666936806,20293.731220346606,26894.630229814444,2.041572075314226,49.46236559139785,84.78260869565217,67.39130434782608
129.48,4742.550159982272,22991.88870506443,30878.839989356697,2.127665961071052,49.002849002849004,70.05813953488372,52.32558139534884
132.8,4157.076251640417,25723.030959859698,29603.716332474723,2.061179254079053,45.333333333333336,77.57352941176471,55.14705882352941
136.12,3654.845867308723,27399.009985896653,29464.91832925193,2.040714527636307,44.58874458874459,64.5631067961165,37.86407766990291
139.44,4084.588966179145,29968.004943271368,30821.999915870838,2.1474508820919174,42.29249011857708,63.08411214953271,39.25233644859813
142.76,3226.8069467025466,33047.258867230434,30458.830547077116,2.2874848438282354,37.89473684210526,58.33333333333333,31.944444444444443
146.08,2030.252110083114,36510.976136814665,28147.899446572876,2.5772081840502805,36.19047619047619,72.36842105263159,42.10526315789474
149.4,2825.9424188453836,51205.97599117883,47882.94570684293,2.2591373762925295,36.8421052631579,61.9047619047619,44.44444444444444
152.72,3525.9523420210016,56874.585635457166,61518.29673091485,1.9950001860852398,35.064935064935064,59.87654320987654,49.382716049382715
156.04,5085.206815637987,51645.838967871554,62082.14680439606,1.9044006428646776,28.923076923076923,23.93617021276596,23.404255319148938
159.36,5204.778796640323,53005.44745210543,64079.88918493339,1.8788386000130937,26.719576719576718,26.73267326732673,24.752475247524753
162.68,6273.830008425897,57893.97522352124,72338.51467563817,1.9490133538432364,29.43548387096774,33.56164383561644,27.397260273972602
