startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.1955555555555556,442.08910920489546,21.173392894853404,71.94246389124811,166.06347846700007,396.64483587899514,3.1914893617021276,125.76076485419216,0.6574013441100156,2978.027818462526,92112.49541929286,34.73967584825085
1.76,0.3425,412.03002219274595,26.16703870723407,95.82746921676133,161.5229488754834,461.4585110482776,2.320675105485232,127.31448360953438,0.6394810586215866,2546.7377076618345,64620.52561623755,30.0702141904984
3.52,0.3425,274.50549414911393,22.825598723328415,74.71850894385278,103.80124142021221,263.8920459396536,1.6260162601626016,96.67624831741423,0.5443077507278729,2605.106849805591,84880.42727754485,27.115761253887634
5.28,0.3133333333333334,258.6088670441663,19.297575915612267,78.68944271018256,82.9370336340643,239.36741320603048,2.092050209205021,97.59367389779526,0.5243698193790021,2902.2515098629783,91602.90509034073,32.99892048206073
7.04,0.275,279.6568259139717,24.12452192420959,71.31667053892474,114.55294529497559,234.77457390098817,2.05761316872428,95.56413558709937,0.3950244093625036,2993.194242573717,100572.93144361286,39.03681996853966
8.8,0.26,332.10685986643705,38.83260779437455,85.71954695309304,159.39286639813793,570.7020281403469,2.370689655172414,100.10743959872212,0.47704755612703464,3458.829273149309,149645.70448953917,42.378928067003216
10.56,0.3742857142857143,403.8887018295808,34.98677398244775,119.33382273528879,128.2477640450883,810.4365239500272,2.092050209205021,94.46138794450228,0.5611042861467259,3220.7648425849075,136161.3820925608,39.38697431844907
12.32,0.5366666666666667,360.7411472979725,48.42612429674256,144.7908925879167,110.34108055914386,958.0654983995487,2.092050209205021,69.92425143300655,0.7595440551170968,2799.220974191871,140701.1339237645,36.561768651488265
14.08,0.4600000000000001,334.8132698080885,45.181220359533576,113.00160457876203,132.44601665442897,668.0262012009229,2.291666666666667,58.79819084483845,0.641903483789492,2144.8100269639235,78456.41336916813,54.47926572806128
15.84,0.2511111111111111,323.1076657402639,29.718787846211868,68.01357283458609,144.99832765748786,366.6936031782425,3.2188841201716736,74.19507849137395,0.6233200149749932,2457.847487129117,87316.35360191428,48.255115152596844
17.6,0.168,350.46666256905945,25.922474116195456,53.253121713868794,163.29003800886898,271.9685918879139,3.2467532467532467,101.92630387636389,0.5372452698467061,3019.690486075656,97219.40651235486,29.72258668556074
19.36,0.175,287.8598506002211,26.6666612924843,47.50710469805081,167.6073837835315,256.8223755475083,2.813852813852814,95.57930688506855,0.5063528941284166,3191.8902756477155,110830.54338178283,35.57335103301434
21.12,0.18,362.23826282759677,24.29829370962314,59.25535406680606,156.78569099335238,318.2864673358697,2.5423728813559325,81.1843605239154,0.47865386481963923,2773.673384976422,104671.78814982763,44.35346064804674
22.88,0.175,363.70171483579304,24.835134170488796,57.54305305003186,170.01604300546327,306.4733695205572,2.777777777777778,74.00640106029844,0.5583587534683679,2134.931786583165,63513.97855394019,42.917995615235
24.64,0.20500000000000002,356.7784883593424,29.08794725343529,62.11481163583844,194.28963437278583,322.0856781214203,2.8017241379310347,101.31139851025215,0.4763190870901895,2612.9979392397527,55520.97654618332,37.271999009636936
26.4,0.20285714285714287,356.6339679105572,28.349366653124587,61.010587180030406,209.80915522512328,360.83573727708347,2.838427947598253,93.92940174327825,0.5059187828348959,2525.407894963061,54342.66750999488,38.82510613633866
28.16,0.2711111111111111,385.8208917788592,32.827223192341116,93.64737421869489,178.27606848253643,779.9988520275266,2.553191489361702,86.75418807571619,0.6126524599279314,2136.3120609384555,58170.31559589485,35.284464999354135
29.92,0.39249999999999996,348.2691086818347,31.60331590534919,123.70337233561929,106.02358137470216,909.2765809825037,2.05761316872428,91.79905923445264,0.6384371600341364,2131.636050615017,64754.507234876466,28.71959597253123
31.68,0.2800000000000001,351.8857664100434,31.441937681040038,85.8934691831785,157.70535994464888,491.4420185966002,2.0242914979757085,86.41654400114295,0.6532429306284693,2318.31803330922,78300.91430279557,28.64327626086965
33.44,0.25000000000000006,402.316153026348,39.385979190473094,79.15812489831332,254.48670628078122,473.40823351120116,2.0,82.68370433154476,0.5156990519305304,3336.504990724437,92579.4327847367,50.78197956527784
35.2,0.1577777777777778,513.7569085539778,43.974834498803446,67.85251852966135,338.9176604907279,586.6948303361519,2.0,103.90652879346105,0.3048388421017076,4931.699803508529,126129.83326701404,78.28159225890055
36.96,0.17400000000000002,375.99301046493684,29.081499044690258,51.41806542184828,229.0523261769853,356.98835693194843,2.4691358024691357,73.16085418878625,0.4738012343673708,2928.53767920001,83727.7130163736,58.823951510200395
38.72,0.22444444444444445,346.6123410909925,35.49623885315338,68.21598398047863,200.70605016919018,569.0824102134883,2.553191489361702,46.06171755512964,0.5056742905126824,2740.077172174307,91238.40962508472,71.35737456307852
40.48,0.22444444444444445,363.2461938224749,32.99840219172407,65.53086114964655,200.60755170513713,510.847262415065,2.8761061946902657,53.28943183613464,0.4811021230538464,2827.2880851607333,105633.40451087742,63.43235118096494
42.24,0.23200000000000004,390.86270989122784,29.44494501198924,66.66174507471024,192.94098241029533,442.6944269973592,2.7896995708154506,46.85424945570374,0.43584747344383606,2672.72817698911,108249.0043688624,61.28446374961034
44.0,0.2,445.4483701567782,30.24665270201956,59.762187387716416,262.5486820456094,325.6156931505765,2.8340080971659916,94.82485263006528,0.4514956809649711,3874.4549797431496,133349.26665031764,66.21887299344831
45.76,0.196,507.17752471820904,33.565061935863596,69.19274445095388,306.7516163319867,394.56034613174586,2.42914979757085,101.17114747403973,0.522460895469491,3274.2175495475026,96594.23612216572,54.59816378641121
47.52,0.33777777777777784,489.4571816302983,41.38187259968534,100.97642214974891,291.30441383460385,726.5178297148753,1.8218623481781375,88.3109258117041,0.4682993582042791,3193.0897126818572,101403.57601600114,52.9819037328456
49.28,0.5,325.24437595559044,39.10719160495341,140.24968662675357,110.06341293465027,1085.5216499236662,1.6194331983805668,53.82736876673445,0.515816703344173,1733.845250260564,44451.805184501725,34.97518465912888
51.04,0.45142857142857146,334.30479845202564,35.39174999954399,148.2190977180864,102.2800507162053,1109.7642533129954,1.6,53.53197438516639,0.6711308544663888,1615.3301392733838,32977.85937398221,35.309611472647234
52.8,0.37,310.13071959524655,29.54736294247926,112.41514366764758,100.98245577854385,694.302003835417,1.6,59.535056186544296,0.7529690108774552,1871.6136827479493,44952.6530114505,38.173559321275526
54.56,0.30000000000000004,318.40295559765434,29.626494248780187,77.47224917965649,153.21708899466023,397.5304272882177,2.032520325203252,71.10750437325086,0.6529273796791037,2581.95084321802,62684.12512797603,42.83717662131956
56.32,0.21636363636363634,353.3787943259053,29.242156902639124,62.80537405587554,189.52022553118084,349.5906020209763,2.2357723577235773,82.47288708742407,0.6655010771172982,2798.5622365275553,74500.38303228162,57.96828975483804
58.08,0.188,370.98735103183174,34.18703476234892,57.70669959539274,233.5809648463168,483.49094392102586,2.2357723577235773,83.4993488460898,0.688486272764761,2352.9944600461945,58378.5540871017,50.97204010848017
59.84,0.275,361.8274244243165,53.53030721899694,90.94222733792569,213.09270191480857,861.9021372084591,1.6260162601626016,108.28697972503815,0.6211724420892035,2666.245135260765,75281.22803020688,53.77494322459273
61.6,0.35500000000000004,465.60728811580714,79.81030806418606,130.31540750911827,299.4740410179549,1216.8242256193591,1.9148936170212765,115.64601343112359,0.4277332174801037,3772.4977970480895,104317.2533022206,46.05121629877263
63.36,0.19000000000000003,480.70964079659177,39.02174956625444,72.52589794430625,281.77911870010166,734.1915087111234,1.7241379310344829,188.8229513825577,0.3218252149620894,5273.148323246989,149263.85557723197,50.791544125265006
65.12,0.2771428571428572,568.5994285177869,43.40985724187777,120.43894901632106,280.24334124018105,1331.9570838810616,2.6200873362445414,131.0249060232068,0.49173459667544034,4101.828977984898,158727.7462998732,55.635373592381164
66.88,0.23333333333333334,509.4244053461477,36.58633417842829,94.51803545167691,282.28912037324096,1000.3475784746531,2.9535864978902953,117.24760652238288,0.6556498217275025,3054.1843925572516,83476.10891711789,42.898409868118065
68.64,0.2545454545454545,434.24552498210653,33.309056085276744,90.6476445371766,228.2352747508233,833.8586568393862,2.42914979757085,63.68905169583286,0.753864272987281,1836.6107168316778,45445.95121021846,33.78209564366916
70.4,0.2375,384.1013461501593,31.039645231737246,77.89302981846622,179.73702479638655,510.8863536429868,2.05761316872428,114.15355332336881,0.5986162312193628,2663.592560287971,61651.75193666011,30.875907304814035
72.16,0.24857142857142858,408.07711383146824,34.273976283022535,85.63373054657322,181.9833435061947,512.0560911563415,2.092050209205021,201.72621076528557,0.6269917346899991,3390.158688992103,109322.1168167849,25.90428015533983
73.92,0.27,476.0358056202747,45.13359014840833,111.82134084078024,229.06130804893402,771.2338917711913,1.9067796610169492,214.1234518463775,0.6115593135005906,3553.934634912467,126033.02132883715,28.145595867661676
75.68,0.268,469.8058806915128,42.80694351635081,107.35646859271007,236.48549837452637,738.2762085848286,2.1551724137931036,143.96759401267337,0.5111365645046464,3107.9693463965023,103171.47158569496,31.242712516122555
77.44,0.48,393.7383685568211,59.52700296622729,179.23028010802201,113.97500889132424,1716.7965272007211,1.973684210526316,136.35399881623147,0.5588216754970087,3852.116054952131,106843.51972590886,32.19150014385492
79.2,0.32,386.19656563383273,45.45329703312136,107.33091913543312,162.32481391417232,1075.1588929793165,2.412280701754386,103.46278288949894,0.46537156817594877,3378.341042599748,95807.97950738826,51.84182055642168
80.96,0.192,356.66925387173677,19.940780835516357,54.604251206232426,127.73969516322435,333.61209479705565,2.360515021459227,89.74700139812776,0.36519614660914185,3606.488273511,108355.40660511448,66.82954085033
82.72,0.23714285714285716,440.3028176761731,32.544512732210386,79.717293535537,241.87347251172906,522.0600330783911,2.586206896551724,59.20481792208896,0.4450749097781231,2167.3381262669404,59097.875407534244,60.978002291844355
84.48,0.26333333333333336,429.8640775046634,34.140998626842645,85.34748842796164,240.94916670796366,568.3668696397597,2.3913043478260874,61.94068461491597,0.4787194812246645,2872.2921226530143,109939.31409552289,58.07448462456423
86.24,0.26999999999999996,287.55603170070117,25.585348933702253,73.1093857280329,132.14129702539256,398.10539049765856,2.360515021459227,70.72228780085146,0.431262966781405,2982.575040518484,100306.3537059565,60.50050840542238
88.0,0.17555555555555558,353.3093280259706,18.590731007547518,53.09028609599001,131.3898980106581,345.38619630859336,2.05761316872428,92.59533617768406,0.29866721510506516,5012.369796921908,169196.21738334477,71.34399827102116
89.76,0.164,464.0082568659549,22.620025313294256,68.26449145425978,168.00510777121977,507.4313731956869,2.479338842975207,83.98684709716782,0.3624002924371592,3806.259098576849,111955.86676489498,61.4877930192607
91.52,0.15111111111111108,438.27261753816555,21.98629084004124,56.52814702776962,168.3691552924029,366.44568169866335,3.2608695652173916,104.83102845428233,0.47492287858907545,3916.6262120939305,105166.87659094542,65.07773279563571
93.28,0.1622222222222222,511.72742328509383,31.024924387814124,70.95487752511639,241.26657063700293,505.4467053520087,3.3185840707964607,122.36548061961143,0.503088910129861,3235.9534517953894,80807.87050029564,52.58030315359871
95.04,0.2,466.0159985596925,39.95304670627825,77.09426255555547,242.8627284341393,574.4899638706903,3.0303030303030303,101.44520571693809,0.548428905545358,3656.6207223635215,105102.54104819681,69.03641787722415
96.8,0.2622222222222222,427.40613205044815,52.90395210818272,90.65209227613089,244.9014586304205,841.6727122408821,2.0491803278688523,103.54057467643024,0.5327011950312265,4044.050298612704,127805.12891425718,61.610714487906385
98.56,0.3025,323.037899529729,48.18112738227079,85.01068955637373,172.38701442282115,781.7290263333757,1.6260162601626016,90.17739534238135,0.45396538722553886,3145.630987951243,105851.9164004741,36.79835779395377
100.32,0.24333333333333332,270.33816328424507,32.84562354641469,57.68776005140654,143.66608487101493,440.18937164063453,1.8828451882845187,83.89788734314195,0.4141591938532912,2826.61197378466,100465.61004733105,49.024753799463404
102.08,0.20800000000000002,266.35794458798745,19.005553153000374,44.77031772554666,125.29186593997898,170.88048711460124,2.1551724137931036,138.08021583595496,0.4217062236525367,4718.924977901481,173889.24883572353,59.753306739834855
103.84,0.16,295.1621179431077,22.254881954292358,39.14678250278051,167.84875171688068,202.46312996011318,2.05761316872428,165.24073844614927,0.4763945843012193,5279.648232640231,188182.04374628642,46.886713413214316
105.6,0.18888888888888888,324.0707668546365,25.401213445369123,46.51388260381785,188.88173912647264,286.89353581673953,2.5,144.87166825318835,0.5403930517133521,3785.1721724344484,114207.89518855694,39.898910536874105
107.36,0.2511111111111111,302.26306869517225,27.807892205429507,50.373701534460466,177.59988310437606,310.7271559803931,2.2267206477732793,78.7688148315891,0.49730341063763,3989.5817269074046,149567.7653156335,125.8405568779163
109.12,0.28500000000000003,336.62492570468555,34.727041863640736,65.44879085807636,198.4591072464406,333.68533241320074,2.0491803278688523,54.72803949566314,0.4793306558815321,3458.383522270405,126111.4180293124,133.2271429175798
110.88,0.27142857142857146,422.13749017038344,44.609791415416446,69.45593121400945,317.55715628026326,357.22652314840053,1.6460905349794237,113.49291222914117,0.3681359433468169,4954.840683919068,112193.77783911099,147.97886165440278
112.64,0.20222222222222222,432.3387422185575,49.149591383596345,65.42629871483012,338.8788010806049,526.8615654531847,2.0491803278688523,143.93926869306512,0.5070078788202501,3199.404504781739,87947.80422758016,34.459844543714716
