startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,4962.441405030616,44864.06815173865,93511.07628909475,2.0374627175044613,23.865546218487395,24.29577464788732,13.380281690140844
2.96,4922.340475327796,49646.08264272057,111993.12105238438,2.0457870983987996,22.916666666666668,27.272727272727273,10.743801652892563
5.92,5213.874373638787,62355.82271237426,122317.06816312112,2.0642345099221884,17.803030303030305,17.02127659574468,6.382978723404255
8.88,5295.259953244422,72642.92918089718,125806.89122756664,2.0883097384593645,17.234848484848484,13.186813186813188,3.296703296703297
11.84,4963.407624210475,71652.857967519,125806.89122756664,2.0240629146762616,15.524193548387096,9.74025974025974,0.0
14.8,5701.693758747326,74522.87780859905,138106.55375378928,2.0409746537674405,15.151515151515152,7.0588235294117645,3.5294117647058822
17.76,4985.001015591091,53816.82907665121,77397.56416617543,2.1000792488810447,16.532258064516128,12.804878048780488,3.6585365853658534
20.72,5698.3547214179725,88764.7746295296,189909.3556564974,2.102114667646259,14.772727272727273,13.461538461538463,3.8461538461538467
23.68,5840.984774610669,96341.35623742802,202132.69439935172,2.1047156572291854,13.911290322580646,13.043478260869565,4.3478260869565215
26.64,6036.035640415393,96229.82265210031,189437.0791617746,2.1430107667285703,15.024630541871922,7.3770491803278695,4.918032786885246
29.6,6149.843526114999,84280.53041102765,189437.0791617746,2.169485259175157,17.204301075268816,20.0,15.0
32.56,5959.241198852133,75986.82065755811,177440.33720029332,2.135202051442516,18.939393939393938,23.5,18.0
35.52,5185.6972175576,73521.67722415441,178144.97608190053,2.139899379456657,23.387096774193548,28.879310344827584,25.0
38.48,5032.488639146122,59861.10661358829,146191.27373573743,2.123914687733401,24.201680672268907,27.77777777777778,26.38888888888889
41.44,5204.626624785393,42366.86050499201,91369.92299697665,2.150479289104234,25.555555555555557,24.844720496894407,23.60248447204969
44.4,5443.689452901266,42844.31021784872,91369.92299697665,2.1065190636458273,23.21187584345479,23.255813953488374,22.093023255813954
47.36,5689.985739403221,49757.88592280242,85572.69681000686,2.0290300059872113,19.75609756097561,23.456790123456788,16.049382716049383
50.32,5120.6251867421,54125.47026554944,85572.69681000686,2.0465229489768237,17.3015873015873,15.137614678899084,13.761467889908257
53.28,4787.66735058586,54072.79399757679,85572.69681000686,2.026403488847613,17.803030303030305,24.46808510638298,17.02127659574468
56.24,4185.849852374129,53321.443331724644,78064.06821266678,1.9501735942161174,16.7816091954023,26.712328767123285,23.28767123287671
59.2,3098.16831545136,38940.76401807078,53243.70919771702,2.0101382498127323,22.75132275132275,34.88372093023256,37.2093023255814
62.16,3897.513244407807,58854.91694907676,104213.12816900644,2.022123416481703,25.28735632183908,42.72727272727273,39.090909090909086
65.12,4347.285142440594,65109.67475651277,125368.5147638442,2.056616646494486,24.603174603174605,43.54838709677419,43.01075268817204
68.08,4192.180347226886,53795.403335758914,117059.1512990637,1.9959071552582828,30.46153846153846,40.909090909090914,33.333333333333336
