startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,-0.8495597602082396,-0.8381006237924662,-0.00017710987115666447,0.010706033348256037,0.009177705771963824,0.00011461915005397036,0.00011458778214750921,0.01159477837965174,6.023297270298019
3.625,-1.228090133560355,-0.3072902629618617,-0.008269858286964587,0.011024075265696818,0.008440683283665646,0.00012153023546374836,5.3139679377271495e-05,0.017286283216948962,3.8344509628783765
7.25,1.0154530308162375,-0.3616283876488601,0.0010240905673318036,0.0014879836846880135,0.001206995056921714,2.2140954458977177e-06,1.165333955799742e-06,0.04714135412348435,2.2296560494468363
10.875,-0.6895871134180842,-0.6317846543083082,0.0017160336479295052,0.00186666140291825,0.0017160336479295052,3.4844247931447292e-06,5.396533123184831e-07,0.05892688095686056,1.6933129877563247
14.5,0.4945064744418457,0.8882752413829369,0.00257947815243239,0.002745051397460577,0.00257947815243239,7.535307174700266e-06,8.815996358242495e-07,0.04145739936113371,2.3798238754431256
18.125,0.2424436347083705,-1.2158845414662107,0.0022384028998957074,0.006157361215651155,0.0055497647652911365,3.7913097140005066e-05,3.290264959774355e-05,0.020432062889275293,3.6141590899094544
21.75,-1.3609119329990758,0.2831689242802987,-0.003831604243973485,0.006457288794208048,0.0055751395164105755,4.169657857180483e-05,2.701538748936921e-05,0.024390449329606205,3.0502444039542875
25.375,0.11546151541593996,-0.22229446510414627,0.0006738431037537817,0.0022945893376986083,0.001868128368091569,5.265140228680137e-06,4.811075700203607e-06,0.04118251909234236,1.6721726116926907
29.0,-0.7326773861034135,0.24579307917605955,-0.002926437492120762,0.004161516297748849,0.003628881977369295,1.7318217896429286e-05,8.754181501139228e-06,0.02913911021069107,2.935215567100136
32.625,-1.373813664671972,0.4260144356935023,0.0013896841365502784,0.00834230758083105,0.0073549797136539165,6.959409577319121e-05,6.766287377381172e-05,0.01663408071415764,4.965105425253783
36.25,-0.24919098748377966,-0.17851466152297957,0.01195290489910578,0.012216880485966614,0.01195290489910578,0.00014925216880839185,6.380233281324922e-06,0.0425430383083054,1.8138080988175613
39.875,-1.2974304039477478,-0.06300016997446482,-0.0021973381732360124,0.010166620570432265,0.008936814021375188,0.00010336017382313648,9.853187877557632e-05,0.005371364392207862,16.843409058920038
43.5,-1.422612062323862,0.02017516576086544,-0.03154007938896861,0.034332212601767574,0.03154007938896861,0.0011787008221329682,0.00018392421427052553,0.007773573164144862,9.02056101679187
47.125,-1.4201972587154983,-0.6180526632001971,0.0043825489107075346,0.03630244337530473,0.03412005230226721,0.0013178673950172064,0.0012986606600624627,0.007698100921830238,7.59381296328444
50.75,-1.458738656642742,0.2961256922446458,0.0244457081668314,0.02556748481549537,0.0244457081668314,0.0006536962797905864,5.610363201269885e-05,0.009285369240865695,10.247800454684782
54.375,-1.447650069839461,-0.24190584463614262,0.0038707924114727843,0.01147268811224564,0.010291509050175248,0.00013162257252086242,0.0001166395386281471,0.0063912294809662625,13.196003760760304
58.0,-1.084042517451707,-0.2787673541335196,-0.008848780640013775,0.009178894940980805,0.008848780640013775,8.425211233756302e-05,5.9511935224804116e-06,0.04745070047456045,2.023044487116902
61.625,-0.8524956572032489,-0.5063786269405034,-0.013190160223797515,0.014661883724812416,0.013190160223797515,0.0002149708343599192,4.0990507630469085e-05,0.021515500207598806,3.3748745809558867
65.25,-0.7843276567409792,-0.8323526186881144,0.0031271122361354667,0.013559829239575029,0.012441709086217348,0.0001838689690064339,0.00017409013806904573,0.008408536726510901,7.392368236760214
68.875,-1.2427956895279937,0.33500929433333576,0.004640644182568749,0.005730806724782361,0.004640879173909899,3.2842145716810724e-05,1.130656728760154e-05,0.017530710846154856,5.473115233597807
72.5,-1.0576765157769519,0.14827396310296292,0.0027325259551832974,0.0032733423584845257,0.002736482901456355,1.0714770195849038e-05,3.2480721000986466e-06,0.04127479685702434,1.9848201832526373
76.125,-0.8730791767324528,-0.49888640505701903,0.0011564581009807407,0.003657374313718091,0.003207944957569069,1.337638687064488e-05,1.2038991531320901e-05,0.037572507455945814,2.3332194185730875
79.75,0.6790134037776654,1.15311773403286,0.002905914555454714,0.0040269136784264956,0.0029593846876941696,1.621603377349841e-05,7.771694369894842e-06,0.0350405384905248,2.509377572387331
83.375,-0.3304227863280427,-0.875849044311501,0.002560719088508799,0.006362324294723019,0.005666474865481029,4.047917043122277e-05,3.3921888180969435e-05,0.028896521199836475,3.115388667029761
87.0,1.0986733382957397,0.1670204983145547,-0.006033769896302093,0.006944673992439247,0.006233452012291175,4.8228496861262074e-05,1.1822117699740706e-05,0.042212228976804246,2.114190230652067
90.625,-1.3028330635804535,-0.1737887183559412,-0.034024579573560254,0.041045115122296576,0.034024579573560254,0.001684701475402579,0.0005270294602450452,0.011830755812439453,2.276144123827037
94.25,-1.0938512005377894,-0.5800910908069792,0.011021428224413893,0.04848479992165763,0.04295000157444498,0.0023507758234431715,0.002229303943337265,0.007083377507739899,9.111304968705294
97.875,-1.1740329829357226,0.3608879603661255,0.027769654756293886,0.034474793160003014,0.02777325128715602,0.0011885113634249906,0.00041735763814123477,0.0031849777853479207,28.235941787952868
101.5,-0.9352979385018791,-0.11769523198785074,-0.002020062688324292,0.0065118655112245925,0.005280280870019735,4.240439243627632e-05,3.832373917151636e-05,0.023969079685235255,3.7025599970440797
105.125,-1.5442948974586137,0.21347055372100288,-0.005332028512175653,0.008461501964072485,0.00724942358801022,7.159701548800251e-05,4.3166487433348383e-05,0.020534523774699553,3.566565604894852
108.75,-0.7926777014004478,-0.21149201576996146,-0.00582025447113186,0.007794307871521323,0.0062611950868366835,6.075123519605926e-05,2.6875873087328844e-05,0.02431212944563851,3.413370656773888
112.375,-1.328676042791688,-0.027880660697266156,0.000805526047292993,0.004603751103538084,0.004087121675093739,2.1194524223328125e-05,2.0545652010460648e-05,0.026411655945179958,2.691924770096825
116.0,5.867648251899361,-2.4295938732145945,0.0030668991841683348,0.003613046532598678,0.003476732095099732,1.305410524672333e-05,3.6482346408709328e-06,0.03308855678712264,2.9701027182668076
119.625,-0.5387550857145285,-0.5125201207914368,0.0006593578357173989,0.0037274753917081976,0.003169843909255912,1.3894072795790183e-05,1.3459320040268251e-05,0.030510724403175593,2.44919174622525
123.25,-0.25167374195668923,-0.08727129577237837,-0.0037856829207804582,0.004308497267031254,0.003828943132461185,1.8563148700015786e-05,4.231753523326928e-06,0.06553051658778052,1.3276080575397975
126.875,0.606400171542167,1.1401925305546037,-0.002563701982191251,0.005069762085853975,0.004584277553600741,2.5702487607162454e-05,1.9129919753671105e-05,0.042106764630761476,1.760067749988227
130.5,-0.15822295983001444,-0.7906682338395742,0.0014577759090906735,0.003803954236164655,0.0032459929947210526,1.4470067830835026e-05,1.2344957229709884e-05,0.039849629794448595,1.7854858916119807
134.125,-0.5041245899449223,-0.4049789690044325,0.0010471046053682038,0.0029509270719767066,0.002474374687938307,8.70797058412502e-06,7.6115425295417185e-06,0.0334539342605336,2.2417072893743066
137.75,-0.48063741529926185,0.515841540113098,0.0029403310382456883,0.0043718688077901795,0.003391797328591907,1.9113236872528724e-05,1.0467690258057751e-05,0.041828900108603594,1.7796081805973956
141.375,0.9144066320521662,1.3101150331674734,-7.796398367569176e-05,0.0029708181708145752,0.002414150322252122,8.825760604042058e-06,8.819682221291471e-06,0.04843897993301629,1.7398617855179281
145.0,-1.3253457469532002,-0.16392857090968974,-0.005243028726981945,0.00608743695862449,0.005243028726981945,3.7056888725227375e-05,9.567538493269464e-06,0.02906818869449373,2.5387502923803336
148.625,-0.7105193012416868,0.3937295147934387,-0.0031110065442074416,0.006866440730149267,0.006059424795097964,4.71480083006528e-05,3.746964658255127e-05,0.029830619789934645,2.7105396464374363
