startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,5892.978851767957,173492.62494977764,421071.18495086965,2.101825373215402,19.886363636363637,32.38095238095238,13.333333333333332
3.28,5362.181990800222,91330.81897072624,156784.47498623328,2.1137092867246468,27.126436781609197,43.644067796610166,20.338983050847457
6.56,5401.509738735185,58926.950760898595,82713.65822196007,2.130977256168602,28.817733990147783,43.16239316239316,20.51282051282051
9.84,6181.686143661787,47263.151537351616,57576.61314062169,2.0524839776123893,35.32763532763533,33.46774193548387,25.806451612903224
13.12,6016.509438232418,39641.61760530776,50642.23536220007,1.9641533992198756,35.8974358974359,36.507936507936506,25.396825396825395
16.4,6085.980275026537,44158.72234333338,52446.1389251044,2.022481864961458,33.06878306878307,26.8,21.6
19.68,7069.9625494235015,55952.83596196986,65300.74881891115,2.0859817084991623,27.126436781609197,12.288135593220339,26.271186440677965
22.96,6999.3509809895895,57231.75238849117,66013.61007052008,2.0812844787747107,26.896551724137932,13.675213675213675,18.803418803418804
26.24,6882.309557311246,46415.45034207331,47464.28246924002,2.112615872761971,29.064039408866996,16.101694915254235,22.881355932203387
29.52,6548.728096018181,44070.69768362075,41089.44201001106,2.150142197893379,29.80295566502463,30.16528925619835,27.272727272727273
32.8,7596.580408113577,77646.7234474319,83844.34925041348,2.186876644338698,32.01970443349754,25.384615384615387,22.30769230769231
36.08,8584.639535642402,127846.92183693516,123013.48687347397,2.0760609323491086,35.632183908045974,26.129032258064516,21.93548387096774
39.36,8490.65938608232,125522.71847577735,122303.60703489278,2.1632328249065496,35.44973544973545,17.910447761194032,17.910447761194032
42.64,7404.964034570328,132276.6392535112,122357.03366912878,2.120759036148124,34.12698412698413,19.767441860465116,12.4031007751938
45.92,6060.79748784152,141548.69990589962,142948.71820673556,2.103955000525338,29.23076923076923,11.052631578947368,9.473684210526315
49.2,5933.017024595936,139733.97078721478,144323.72684233077,2.036342825247886,28.205128205128204,12.626262626262626,6.0606060606060606
52.48,5715.650464991436,138505.888963582,147550.2059220546,1.9691955898255835,27.065527065527064,15.26315789473684,6.315789473684211
55.76,4352.753981036746,95308.67488412648,105782.51730009634,1.9426249308993886,29.437229437229437,18.38235294117647,4.411764705882353
59.04,5282.783128525898,102031.92583726597,106276.62059492571,1.9964204322341783,30.303030303030305,20.0,4.285714285714286
62.32,5272.840057852269,69686.99639486647,64854.875193577725,2.078026745715045,35.23809523809524,22.2972972972973,25.675675675675674
65.6,6047.85010745853,304641.5894231286,242631.28612257377,1.9781747480203586,36.8421052631579,21.42857142857143,28.571428571428573
68.88,5847.690274461617,308939.8713668805,251969.5948298662,2.142683933082299,37.42690058479532,18.75,26.5625
72.16,5148.067173771906,292808.5498996268,257058.2743648463,2.261622486373454,46.3235294117647,25.396825396825395,20.634920634920633
75.44,5770.494210082148,295954.50628231664,269179.1880157883,2.1285867736628172,39.76608187134503,23.529411764705884,22.058823529411768
78.72,5277.66422665564,224766.6101106171,327413.8804018076,2.123824312597185,42.38095238095238,22.471910112359552,8.98876404494382
82.0,4680.78399269941,159324.1428210071,312130.633195046,2.1301886370546836,42.857142857142854,51.515151515151516,31.313131313131315
85.28,4091.8516499930415,92145.12557967372,135443.07436641864,2.1672426020427373,39.492753623188406,50.0,31.19266055045872
88.56,4271.019695405756,89720.47079412486,126817.50131683517,2.248636328339316,42.29249011857708,44.85981308411215,24.299065420560748
91.84,4308.072193040742,98260.3374313919,127072.84809583239,2.089582821383625,41.0,52.4390243902439,37.39837398373984
95.12,3996.1499666105738,78394.15253790808,115226.53596137604,2.132235347572303,49.0,60.20408163265306,40.816326530612244
98.4,3438.01022442873,55534.811704641244,77729.57385793189,2.107903598654403,50.333333333333336,58.94039735099338,34.437086092715234
101.68,3372.1932711804466,66867.72945327955,95750.03027655464,2.215387674708719,43.08300395256917,56.88073394495413,37.61467889908257
104.96,2969.054175258396,58035.03469730993,82109.53347755084,2.1344816848859196,43.47826086956522,64.58333333333334,43.333333333333336
108.24,3519.656525440386,85022.29164746607,103657.11283638887,2.0190556258841887,34.46153846153846,54.017857142857146,24.107142857142858
111.52,3446.299593458122,101558.83310698225,116113.98012207821,2.018553392824614,33.0,42.42424242424243,17.171717171717173
114.8,4143.02962030612,111149.42346851432,119677.16553234868,2.0105633909407388,25.23076923076923,23.170731707317074,19.51219512195122
118.08,4169.1946592922,105906.75441231769,97914.96363145066,2.052275354584554,26.81159420289855,30.405405405405403,29.72972972972973
121.36,4914.372715520465,125243.74179437973,139496.5136810625,1.9472687110195865,21.149425287356323,32.608695652173914,18.478260869565215
124.64,4312.977777994797,122435.50500726693,140136.18562773336,1.9764194977361997,21.149425287356323,32.608695652173914,21.73913043478261
127.92,4410.484421316336,108113.16540968504,142367.0566485701,1.9459751629199085,20.0,33.33333333333333,13.978494623655912
131.2,4744.035450255578,125185.03641269945,187944.56932061678,1.9556473130770549,23.106060606060606,48.36065573770492,30.327868852459016
134.48,3822.5436471148914,101138.00618591663,167875.18065618956,2.057834850104197,32.473118279569896,53.973509933774835,30.4635761589404
137.76,5514.948335442688,133870.4144009028,180691.25469535496,2.120101625643075,30.124777183600713,43.786982248520715,25.443786982248522
141.04,5066.248255300691,143617.9439691006,151350.88762756856,2.0883084005115973,27.513227513227513,46.15384615384615,29.80769230769231
144.32,4152.354848741511,164569.13257240335,138026.7399431048,2.130854566724748,30.303030303030305,51.42857142857143,28.571428571428573
147.6,3955.198140959472,132446.0635697931,162802.1898930152,2.12481540873912,40.0,60.11904761904762,25.0
150.88,3365.1803855192456,109190.94604351425,154247.45833885507,1.9404854267341396,37.89473684210526,56.25,36.11111111111111
154.16,4724.277105691112,158294.87420782735,246615.43492266955,2.0973593830910966,25.691699604743082,40.0,16.923076923076923
157.44,3352.447653831431,127561.74334789117,231774.18138741027,1.9739152652843845,24.675324675324674,42.98245614035088,35.08771929824561
160.72,4351.198695101369,186327.67377210126,246382.15279906965,1.9705579495447278,23.18840579710145,36.71875,31.25
