startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,1.3333333333333333,160.0592326063543,22.760908190250714,177.81392462400848,17.85488092227495,480.9087205789517,1.02880658436214,27.414276254093714,0.4634579236975518,2440.8250672236404,63350.52069339657,114.00873735906612
1.76,0.5566666666666668,195.40761776771683,17.625838353021937,100.6667184962683,39.0628690048243,373.7482321177181,1.6460905349794237,61.163354889104056,0.5459312819256886,2680.3312783116994,66710.2377036597,92.19367758430334
3.52,0.4314285714285715,203.15386223690112,19.837240020615987,77.8064405777747,57.1225222250666,372.27167460074617,1.8218623481781375,103.69531353075875,0.6163280186938132,3128.547619413701,74351.5788431035,79.15769114510388
5.28,0.37750000000000006,252.8154505509184,15.529924386520587,77.84138375652813,66.60521429399327,291.63055372310214,1.8,173.82571965966784,0.7659804541100603,3411.3083789155116,84893.94506914372,35.017220823432275
7.04,0.5542857142857144,282.10967096884133,25.864335956556797,127.78346443129381,75.74896727153342,844.1033653740861,1.6,115.80027329541237,0.7116477307420096,2580.507065316997,63127.18400264178,36.8080049881023
8.8,0.4942857142857143,295.32698056211706,33.61746872146502,121.58817571195303,89.70988296375639,1120.1880599355711,1.6260162601626016,147.34768315282074,0.6733087200963854,2990.029662786732,62334.02870641408,35.988533569431496
10.56,0.5933333333333333,192.63706268231033,29.77648811052769,107.01134959510527,59.88466496034536,776.0634221857913,1.4227642276422765,129.55028134147778,0.7557102311834677,2599.7810167403914,73107.8186752869,37.3098922817042
12.32,0.44400000000000006,189.53655446315392,25.11223393428867,67.37276559418059,84.84581213843634,282.5069735623891,1.8828451882845187,222.05974114979767,0.6418503010211879,3970.1248225800714,121933.53737232946,55.243966971870584
14.08,0.585,190.1361052863324,36.05166815702604,98.63994982637095,94.3915276781,592.5872653503167,1.4403292181069958,219.5143671160291,0.5809631565435239,3898.922530436713,149771.4752320544,64.52697242120995
15.84,0.584,305.9406249167589,53.30292046897976,128.47680709040034,144.8273338695558,974.5747583761477,1.4403292181069958,261.2147117330425,0.6466860842427354,3656.976639334288,133635.82522081735,28.145028784791347
17.6,0.3742857142857143,287.202209787547,40.40084797970099,96.01905024150908,130.18198086981607,705.818339373114,1.4227642276422765,118.19984503975459,0.590874241801033,2534.7508053718507,94888.35098889729,44.58578585178686
19.36,0.33199999999999996,292.109358479519,32.7338344687799,83.16577159670108,142.84001722189961,543.5421553618173,1.829268292682927,103.44514830537986,0.73358425338641,2462.3261119699623,76815.17791740454,41.524899666749214
21.12,0.36750000000000005,249.0282842687182,29.684875506761543,76.04150438474866,135.28049506058954,297.87083775693566,1.6528925619834711,166.39202134338842,0.6039678675037239,3506.6472454129034,92977.72193760087,36.338065606427435
22.88,0.34285714285714286,397.26546707425405,35.18932458591776,84.08080778938292,232.17439763129713,379.3374654237572,2.301255230125523,232.60171784458842,0.7614718976529301,3694.3509777308486,95553.42490227325,24.464598219939102
24.64,0.3066666666666667,398.9150446407704,40.62512826178608,94.90575488793985,208.0916957359708,708.7661601319561,1.8828451882845187,201.62718632041776,0.6687096263888367,3415.8725779892766,123510.37748324047,46.874915998170216
26.4,0.35777777777777775,340.8530545508431,37.084174656867496,91.20615000631189,167.73622099997735,584.8929184726154,2.05761316872428,153.8893663910202,0.7138719063701033,3065.9545762841553,140324.4430164921,48.191019254508895
28.16,0.4375,281.39901033861724,39.48677637659639,116.08695647657785,97.35501801639856,791.1231506626688,1.6,113.6152184929606,0.5553465251861789,3275.7115071335766,136979.45092455682,68.87802513971621
29.92,0.35111111111111115,330.86620321527704,38.980865432454664,93.67991052423602,165.00083573638256,605.3338520739608,1.6,30.40104614601865,0.5689104201195883,2864.267401636805,115095.99221623316,118.4037073125673
31.68,0.27999999999999997,344.69969486613775,38.56797284244506,80.78139753078764,186.91935081596213,585.4034697672593,1.6,38.64459858409164,0.5919479822534363,2705.3730656095604,111470.8389831827,105.4122579956016
33.44,0.38,397.5421366911181,38.1422106892776,91.84925324873667,233.56409092403135,536.8068849600699,1.6194331983805668,55.097980660190125,0.5537381984044007,3203.999784042177,124554.20014899924,98.0548132333095
35.2,0.4633333333333333,412.99311098271573,33.91189817418026,117.78169749770296,176.9465337550365,641.1628687080455,1.4170040485829958,92.13331085939863,0.609861678270809,3614.996645759719,115078.43146883188,56.050273966751824
36.96,0.3057142857142857,417.8722583718671,36.923627947280714,96.5542501566874,189.3328989400424,645.4029378743727,2.05761316872428,128.42861430127974,0.5850306554744404,3811.040990314359,98295.29188742298,44.499801035853736
38.72,0.3571428571428572,314.6544367115394,36.034301506908285,100.24820385092343,116.55646385944702,690.7642303600381,1.4227642276422765,156.25071389677962,0.6581835035377948,4421.15822138711,93275.92989342636,39.45594806219317
40.48,0.272,353.39464802013265,25.732885212786726,85.56835117732787,112.87336872095382,437.5940998250482,1.6528925619834711,151.65431053788694,0.5138444401792537,7460.908572292359,195118.48035541922,113.59672964965476
42.24,0.5399999999999999,330.3309689366521,48.90119368661898,139.24225456759902,100.88101098248451,911.1996952655579,1.016260162601626,171.76852351400981,0.6795245064526296,7928.186747809021,237097.6082087551,146.97809329960518
44.0,0.52,303.62866353164566,58.850846256257555,131.18244261618776,135.28691610531126,844.3220786261274,1.6260162601626016,121.09278386675436,0.6919299717000701,3909.722827359918,88138.84415473261,64.86126143715941
45.76,0.47333333333333333,293.41872627950784,49.15982469271807,117.86648931064765,149.98554740319494,688.1224505916485,1.4170040485829958,35.2442755915604,0.5959704338530438,3542.688604916208,102271.92260475465,98.58682518635202
47.52,0.4,334.505302608481,37.42545779222622,95.09524642250203,174.79796640009772,482.11209947497326,2.05761316872428,91.37977066435363,0.6962549585828763,2790.05207458652,72527.9403794564,67.1566176997209
49.28,0.41714285714285715,312.14147544911106,28.356636060078067,93.706489715991,151.53640721259163,468.51280780546375,1.8518518518518516,101.12849498986901,0.6646705365041581,3296.2761396802507,107647.03286624563,66.05766999261846
51.04,0.5433333333333333,290.84549624343975,31.50252146352544,107.82162229584424,148.75714148943857,618.7285335663274,1.4227642276422765,85.30810726156268,0.5815800772519594,3359.262010049249,103930.02740820721,75.25173434740064
52.8,0.66,291.4989732929636,29.96056962649428,142.02549837011148,131.34050587987247,865.1429727539625,0.8,38.16983463670383,0.2933187574418567,5577.414771559441,198488.0753042488,162.9984680208427
54.56,0.89,420.4104561483989,33.32364216827411,179.81052559532415,227.42726225868626,452.85513647774394,1.0330578512396695,173.63340751041338,0.31460045052182295,5909.876307431119,155224.67870898606,99.18925619658643
56.32,0.19999999999999998,335.04396510007956,24.415370210962774,55.065091724640205,188.29549841794042,184.4327669891137,1.6528925619834711,211.2053277426333,0.4821689377367368,4504.267672321625,95166.80897655436,39.86022881929326
58.08,0.24222222222222223,356.44784844085996,22.2884001883558,69.08089310651046,161.59984843536338,263.3526373127807,2.272727272727273,215.9305477652383,0.5613058191371031,4128.153425645371,91763.22272155074,38.53585133807007
59.84,0.33555555555555555,330.6201498880449,26.874243083062815,94.67235367996318,115.03913948254916,462.65341369171335,1.8,197.4490614706335,0.5396244405842463,3689.3689805434874,49302.8593582067,41.14302459000845
61.6,0.3355555555555556,264.88239228674365,31.72265711791592,81.77300998932,128.34867616010047,452.9833387558255,1.8,192.1309743474338,0.5805202839098145,3728.2766317195938,75207.8432263106,39.28755056752021
63.36,0.4325,317.5836495319669,42.44358535782685,98.56720479752943,180.7385663863858,547.5311559979286,1.4,277.2626991473478,0.6719096196927496,4958.796200772137,111318.53050443136,32.00456307131861
65.12,0.4142857142857143,318.4875249338261,40.21650177380752,92.93151079945399,178.36491958113336,476.3763493160072,1.6,204.5128787068699,0.50385933398119,4403.878328349081,95526.76441063813,37.608526223933175
66.88,0.368,373.76102628374207,32.61745042630686,117.65248903086714,156.38385178809526,657.5098656255149,1.2,263.37194638528337,0.5259169672933708,4153.847032751571,63084.162234368436,23.605939007146343
68.64,0.4,325.3742887823333,32.585830001006585,110.2887575706765,124.19116259730819,615.6673910912627,1.6194331983805668,131.49036551458698,0.4795735734054143,3233.0601750224287,64723.15618242132,40.91475050630005
