startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,4980.600390645994,106926.0541786237,165348.0922455585,2.2021801813554083,20.666666666666668,45.967741935483865,25.806451612903224
3.22,3873.093803215809,100065.52261648033,164658.21400954155,2.1498458637372693,37.333333333333336,73.21428571428572,50.0
6.44,3615.659389352024,78078.53676071034,132546.59682496078,2.086717816907645,46.2962962962963,81.14285714285714,65.71428571428571
9.66,5153.343879928658,146004.29130362745,278968.3800068896,2.0373029085301004,40.74074074074074,79.02097902097901,62.23776223776223
12.88,5689.948845735148,137674.09772346914,272644.7474420811,2.077764283576914,40.45977011494253,68.18181818181819,51.13636363636364
16.1,7305.861937456884,167978.76715218413,316999.04786572326,2.077922535774957,30.322580645161292,54.9645390070922,38.297872340425535
19.32,8006.071434008138,179687.2783901493,351159.16279779444,2.0185680593209097,28.78787878787879,42.76315789473684,40.131578947368425
22.54,9441.910286085606,204043.8013941486,352573.7773102659,2.0802880298306214,21.925133689839573,19.51219512195122,18.69918699186992
25.76,10339.745479306896,226507.24246181588,361801.52955404413,2.0560773744245227,20.672268907563026,0.0,17.88617886178862
28.98,10304.876031976277,158995.39199731723,215602.48580970196,2.0824324143514295,24.024024024024023,0.0,11.875
32.2,9628.221989169304,165687.1142117832,232528.87069028104,2.092156633326862,21.390374331550802,0.0,8.333333333333334
35.42,9050.580711648801,80135.83595630461,119564.54267302714,2.091560935075091,20.793650793650794,1.1450381679389314,12.213740458015268
38.64,7424.25101373424,78888.93778859885,113353.76985305897,2.2128320818812,20.454545454545453,8.333333333333334,8.333333333333334
41.86,6285.332333597719,76956.02580111782,102354.97631280567,2.1838651891248557,21.72043010752688,16.336633663366335,11.881188118811881
45.08,5916.677415682431,72038.58713565941,89214.78302632226,2.1812325022237444,25.123152709359605,17.15686274509804,15.686274509803921
48.3,5646.479773479561,68677.21954403365,89812.62380572595,2.166644448219789,26.108374384236452,23.11320754716981,5.660377358490566
51.52,5773.992211980927,67659.50186130489,95494.20748962509,2.193443566701739,28.275862068965516,21.13821138211382,8.94308943089431
54.74,5165.697804256481,72451.6595328358,95494.20748962509,2.2397252642531966,27.77777777777778,24.285714285714285,10.476190476190476
57.96,5775.801540421286,62448.91338529802,95508.78746720403,2.122709799277537,28.50574712643678,27.82258064516129,18.548387096774192
61.18,6837.380136018677,161984.04446927074,297761.59444068256,2.1034187957412622,31.85483870967742,30.06329113924051,18.9873417721519
64.4,5751.769531262253,150996.23069960639,293514.1817225865,2.136402831739905,35.913978494623656,49.40119760479041,30.53892215568862
67.62,5079.7279172185345,155440.63882036268,243150.69865520298,2.062662537955267,34.48275862068966,53.33333333333333,38.666666666666664
70.84,5289.395653743009,148263.18101088493,248570.21624509618,2.111447664754877,36.344086021505376,49.11242603550296,29.585798816568047
74.06,5347.148764132801,131896.22573065382,249837.74657967896,2.024757495171545,39.32773109243698,64.1025641025641,45.299145299145295
77.28,5166.63936443708,144382.8484753023,197474.70737376832,2.0680185463171736,43.655913978494624,67.24137931034483,43.84236453201971
80.5,4212.363286231736,103158.28205714168,149455.37920661038,2.0661986562864953,46.43874643874644,61.34969325153374,36.809815950920246
83.72,4365.376087030178,94784.37349231662,149455.37920661038,2.1313159262904464,44.827586206896555,63.46153846153847,38.46153846153847
86.94,4688.979800562293,92440.495476675,160020.61359705636,2.1817903557364473,50.11494252873563,61.00917431192661,37.1559633027523
