startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,3888.6481142245993,28493.022637011632,42968.43513499666,2.0696161050436244,32.95454545454545,31.89655172413793,25.86206896551724
3.22,4671.543956478113,35245.679549344175,54215.77263829112,1.9740725475685241,26.737967914438503,23.666666666666664,20.666666666666664
6.44,5171.387826321924,30070.214636138982,49167.499891484156,2.1591066824227347,26.89075630252101,15.3125,22.5
9.66,5675.453149268362,30454.97834768718,44747.939792843536,2.0608471467659206,25.375375375375377,6.21301775147929,20.118343195266274
12.88,5724.033731133165,28851.92889809801,38889.87004797859,2.157130284666316,25.714285714285715,15.74074074074074,17.28395061728395
16.1,5972.1035051571425,32640.43276038016,45440.56061769975,2.0797371273124234,24.444444444444443,14.61038961038961,28.57142857142857
19.32,5958.943035015111,35452.51067582313,56814.059777786955,2.031717891829372,23.423423423423422,9.615384615384617,19.871794871794872
22.54,5461.217423744642,33399.2685947338,56685.75090486137,1.9707177641596152,25.525525525525527,18.823529411764707,21.764705882352942
25.76,5729.134713271633,34124.44790098237,56685.75090486137,2.106516771631364,24.751066856330013,19.54022988505747,20.689655172413794
28.98,5014.1782106576575,30841.558108570676,54969.25128676556,2.1081724692939052,28.22822822822823,34.840425531914896,25.0
32.2,5270.314728395917,26674.571810956237,44614.05504079815,2.0778525066013414,32.253711201079625,32.21757322175732,34.30962343096234
35.42,4213.865602573494,23876.55271625549,42776.17929990403,2.0203949019862484,34.83483483483484,35.775862068965516,30.172413793103445
38.64,3693.6369688019668,16136.541911691305,22352.245488107204,2.0230989970149214,40.28520499108735,35.61946902654867,40.707964601769916
41.86,3580.764771633621,17765.8444816812,24975.265886900015,2.0936668402681904,38.82575757575758,34.146341463414636,35.609756097560975
45.08,3285.41526791991,15164.947781766443,24178.52894250769,2.0444909198439523,45.766129032258064,43.83259911894273,40.969162995594715
48.3,4063.7254428624346,17581.351297955298,25245.515547560994,2.105306458179405,38.25757575757576,26.73267326732673,43.06930693069307
51.52,3482.790437311148,20602.016577915183,31847.709385442082,2.076225634414541,36.29032258064516,27.222222222222225,38.333333333333336
54.74,3504.749395314874,19968.467551189293,30451.243139202707,2.104556720054682,36.08870967741935,17.31843575418994,24.581005586592177
57.96,4064.707564049727,21410.861301654157,33108.09797779564,2.057577478912147,35.22727272727273,17.204301075268816,25.268817204301072
61.18,4258.320881113094,25738.501315565503,44883.87385574635,2.0814941790698565,31.092436974789916,23.783783783783786,20.54054054054054
64.4,4407.59641551392,25931.850323733754,45112.027504002675,1.970192446124287,30.252100840336134,16.666666666666668,22.22222222222222
67.62,4354.208202283785,30591.07447117861,48737.23018278368,2.013561461548245,27.899159663865547,15.060240963855422,13.85542168674699
70.84,4351.542266758397,31267.465227372722,48737.23018278368,1.9531258215165903,28.88888888888889,29.395604395604398,25.824175824175825
74.06,4831.866596551235,28890.968436561827,41357.86002661055,2.0286423923393357,28.165007112375534,21.71717171717172,21.212121212121215
77.28,4670.5483598829605,35888.02053744036,63366.60854762583,2.096732833627582,24.466571834992887,22.38372093023256,18.02325581395349
80.5,4890.46055833741,33143.735564551724,49443.8836019421,1.926193871764383,25.889046941678522,23.07692307692308,21.42857142857143
83.72,5396.62256320491,34325.32602579731,59607.502350667026,1.9330410551070578,24.878048780487806,24.26470588235294,25.0
86.94,4863.90841143973,31350.66752202549,56566.014366671676,1.9207952448039771,26.173541963015648,30.706521739130434,22.282608695652172
90.16,5351.736196096959,33570.03742089885,61455.603725895286,2.0261906767015168,24.751066856330013,20.114942528735632,18.39080459770115
93.38,5131.93570114092,32469.271187539965,61589.55065457267,2.1023079652811005,26.726726726726728,24.719101123595507,15.730337078651687
96.6,5829.623227072912,26517.93967753456,42426.343153807335,2.1260776081662085,28.74493927125506,22.300469483568076,19.718309859154928
99.82,5449.928367165198,22271.838971953417,36888.91938219126,2.000617932550902,30.364372469635626,22.666666666666664,17.333333333333332
103.04,5247.505324490745,22695.56906771871,36431.86901244847,1.9940911758767665,30.867709815078236,26.036866359447004,20.276497695852534
106.26,5462.29347657173,20989.000614286717,32167.90790755488,2.002722593642044,32.58258258258258,27.649769585253456,26.72811059907834
109.48,4910.85467474754,22352.568975442267,32428.425692858174,2.037044435292639,32.132132132132135,35.046728971962615,21.962616822429908
112.7,5070.972982864405,23954.994197288586,33212.89653229155,2.155116421688724,31.58730158730159,30.402010050251253,27.135678391959797
115.92,3944.7059310147315,31642.63323111227,62731.450274187606,2.0577376130432437,34.28030303030303,39.50276243093923,28.729281767955804
119.14,4264.625126490974,34391.322567630516,64342.10400426574,2.1824078927701764,30.443548387096776,35.43046357615894,29.139072847682122
122.36,3830.315265745943,32316.227311004655,65442.62087968923,1.9644652629442414,34.274193548387096,37.64705882352941,19.411764705882355
125.58,3786.3985818030424,34716.59348639196,67608.69655479724,1.9667462581374435,31.85483870967742,40.822784810126585,24.050632911392405
128.8,3849.4480466243094,28664.27925849922,54732.85133435251,2.056488330554583,32.45967741935484,29.81366459627329,18.633540372670804
