startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,5169.426117708678,162881.84198192946,233637.7222508823,1.9102920496073992,17.112299465240643,46.35416666666667,26.041666666666668
3.24,5082.263924891498,161679.59159676902,265071.0705515826,1.9072680224204421,21.572580645161292,50.0,28.97196261682243
6.48,5372.96334736837,116022.35808491283,203817.62942059687,1.9311529960624632,30.443548387096776,44.70198675496689,20.529801324503314
9.72,5259.648817706946,118356.39418658597,188873.52791186725,2.060001122925392,36.0919540229885,44.267515923566876,17.197452229299362
12.96,5290.654384634486,100564.84948561396,154060.2519290126,1.9204226514746723,32.68817204301075,33.881578947368425,11.184210526315791
16.2,5931.897218161013,101444.05736507228,214237.88360050856,1.9179947471072585,37.5,34.84848484848485,11.111111111111112
19.44,6245.721772648916,96283.4409226015,179195.29952219035,2.0122744418239473,36.693548387096776,32.96703296703297,9.89010989010989
22.68,6907.352502595964,109567.60112565514,161976.93466596561,2.1056843397179774,34.28030303030303,24.585635359116022,6.629834254143647
25.92,7387.729496425952,124068.00085140024,193221.40219431254,2.106842316828872,26.349206349206348,17.7710843373494,4.216867469879518
29.16,7013.913752569867,117180.24841946409,198893.43154743733,2.047352582847047,24.126984126984127,22.368421052631582,9.868421052631579
32.4,7193.290251128239,120385.00785763639,198893.43154743733,2.086765458274278,24.324324324324323,30.70175438596491,16.95906432748538
35.64,6302.548562596292,96629.699281038,155320.8989166296,2.1193489055615475,28.44950213371266,41.75,27.5
38.88,5189.897458426821,79365.80251001543,134854.49965755641,2.0836656387241357,33.933933933933936,43.362831858407084,33.1858407079646
42.12,5141.714365044098,56641.35573548711,91794.71672662161,2.0538372559207305,39.93993993993994,48.68421052631579,33.08270676691729
45.36,3641.3201397471744,43725.915194942245,85947.6120072226,1.9938858593541722,44.12698412698413,49.64028776978417,40.28776978417266
48.6,3661.9453325654167,50383.6105628179,88822.31874498446,1.9148438180140859,36.80672268907563,37.89954337899543,29.68036529680365
51.84,5455.1658862649565,62391.79561704418,97649.483225181,1.9534327669306315,33.492063492063494,28.909952606635073,21.32701421800948
55.08,5307.205572358465,52568.44835263375,81188.08815893787,1.8993121884394637,39.32773109243698,37.82051282051282,20.085470085470085
58.32,5260.698303215256,61819.63218638355,105607.7170417076,1.9220928725208475,37.087087087087085,32.5910931174089,22.672064777327936
61.56,4768.86932779663,41737.23037613805,80442.64400088764,1.9130170992563553,44.23897581792318,39.87138263665595,28.617363344051448
64.8,5399.263462460684,47085.247240619545,83052.36504374864,2.0920158218356057,42.508710801393725,42.622950819672134,34.97267759562842
68.04,5818.466810142841,52728.158366966716,93043.26708994433,2.0721828369356707,40.42081949058693,46.02739726027397,32.32876712328767
71.28,4023.394928867198,39249.64220137558,78141.90533472854,1.9503633377893608,45.29346622369878,56.35696821515892,46.94376528117359
74.52,4286.123884311355,81619.36234664489,134799.29604734317,1.7799220115131704,30.609756097560975,49.800796812749,42.62948207171315
77.76,4156.44192193594,85060.42798631723,132562.00820045848,1.6433555378868407,25.975609756097562,49.53051643192488,41.31455399061033
81.0,4191.760221455577,86266.87471999621,132562.00820045848,1.6742721368924425,22.692307692307693,50.282485875706215,34.463276836158194
84.24,3232.189730583491,91765.84592980513,132562.00820045848,1.4594677746295224,21.74688057040998,51.63934426229508,38.52459016393443
87.48,3426.312368609088,55998.68587352675,118404.29383375938,1.2191773225587317,34.68468468468468,60.60606060606061,50.64935064935065
90.72,4764.839441741382,106363.06538898719,228970.59040053957,2.0191798674544597,43.371212121212125,58.07860262008734,47.59825327510917
93.96,4855.121366256761,103599.81599695027,226388.04380436498,2.0535712151400767,40.15151515151515,55.89622641509434,47.16981132075472
97.2,5787.303705920456,134037.9385616848,236959.937143374,2.032920139021534,33.51158645276292,40.159574468085104,36.702127659574465
100.44,6965.094205727305,157948.07318645917,259501.54150739172,1.914006233181243,23.69747899159664,27.659574468085108,24.822695035460995
103.68,7419.888526849831,148607.62278454506,259501.54150739172,1.970979963066455,23.123123123123122,26.2987012987013,18.83116883116883
106.92,6489.566089828455,129413.03134522706,252935.64391313936,2.0446300015357397,27.45098039215686,32.79220779220779,16.883116883116884
110.16,4675.593624601648,56624.941467839446,109295.09822477726,2.018966958381973,36.36363636363637,44.53125,27.604166666666668
113.4,4751.143311538957,59091.35695716323,112922.48573139007,1.9785751400563472,35.22727272727273,41.12903225806451,22.58064516129032
116.64,4489.856024117555,58051.15832926274,109096.52854722552,1.9251346380595502,39.39393939393939,58.17307692307693,33.65384615384615
119.88,4640.094384341782,62612.96183720676,103389.62322115735,2.0126242463851196,44.153225806451616,50.2283105022831,26.48401826484018
123.12,5494.251442247892,64888.41093922271,120889.44430993614,1.9871981037412196,44.14414414414414,57.993197278911566,33.333333333333336
126.36,6076.47461075393,69172.93406405229,120889.44430993614,2.0944049630341808,43.02521008403362,53.515625,32.8125
129.6,7408.833373901547,79923.23554189078,120889.44430993614,2.0968558257420713,38.05668016194332,47.69503546099291,28.368794326241137
132.84,8059.210829256053,69420.86417668215,104064.06363888923,2.139299272618537,40.199335548172755,46.96969696969697,29.201101928374655
136.08,7566.459619134281,72890.83207200292,116698.97832259326,2.125842062252928,35.991140642303435,43.07692307692308,21.53846153846154
139.32,7447.381438680564,92219.1796512166,185363.56210452435,2.100979698409605,32.31707317073171,45.28301886792453,26.415094339622645
142.56,6706.922833704835,93203.6857463792,178321.23108195653,2.0529518702545944,26.794871794871796,33.73205741626794,13.875598086124402
145.8,6781.550165108246,100554.30349546346,185137.9781825596,2.0638059533390787,28.3072546230441,32.1608040201005,10.552763819095476
149.04,5064.997449177468,65343.21892689721,187602.8184201147,2.0778131319208146,32.859174964438125,47.4025974025974,23.80952380952381
152.28,4912.884083204338,67000.98104048052,187602.8184201147,2.134415675075709,36.82539682539682,54.956896551724135,34.48275862068965
