startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,3546.2804386145167,131129.51267171046,158040.28770115343,2.400920200327846,27.5,43.93939393939394,21.21212121212121
2.38,3048.5773857740496,105086.43007493755,119063.27682903747,2.542828776730174,36.26373626373626,45.45454545454545,21.21212121212121
4.76,3186.297790883905,142952.58204671752,153332.9975645315,2.6386072116739943,28.571428571428573,50.0,26.923076923076923
7.14,4155.375946559569,138306.01477028988,154720.49953651102,2.2905813384181477,27.205882352941178,35.13513513513514,27.027027027027025
9.52,4048.5220649167127,117088.37092640885,125517.4571409811,2.292059623950313,35.16483516483517,14.0625,12.5
11.9,4521.724614395656,152305.13000459634,125517.4571409811,2.3202760466997256,23.076923076923077,0.0,33.333333333333336
14.28,4579.323240404241,142736.0165342777,125517.4571409811,2.2977376808573555,24.761904761904763,0.0,15.384615384615385
16.66,4371.028782377351,118049.32037461427,118180.55098030495,2.563595934338048,27.47252747252747,0.0,16.0
19.04,3928.9406888908243,136901.5805953001,124467.39254339808,2.3702515079592312,25.641025641025642,0.0,15.0
21.42,3522.6837344090673,126544.56034803788,124467.39254339808,2.410154845841499,29.67032967032967,22.22222222222222,22.22222222222222
23.8,4026.202313974289,127387.16405668348,124797.70569201105,2.2529898154832697,30.0,34.72222222222222,33.33333333333333
26.18,4520.463326663524,109627.00406064038,123411.58563531656,2.266681960406093,27.205882352941178,33.78378378378378,16.216216216216218
28.56,3705.0107311299516,97067.00896875412,116646.12041705032,2.2751363372830333,31.666666666666668,32.89473684210527,7.894736842105264
30.94,3524.7848334262912,87743.08380894124,115796.33793683758,2.358520859972578,35.23809523809524,33.78378378378378,8.108108108108109
33.32,3780.844713694626,87142.5163459083,120678.8406666452,2.315624696330775,35.23809523809524,37.83783783783784,18.91891891891892
35.7,4427.297068162814,90607.63407627844,130579.12414673297,2.1833903659756,33.333333333333336,45.09803921568627,27.45098039215686
38.08,4204.118879525185,74208.75523208609,94362.3460884958,2.2625778069527436,37.5,45.09803921568627,27.45098039215686
40.46,4584.8461773425615,102721.32430793611,120421.684147808,2.521304549851695,27.47252747252747,6.0,16.0
42.84,3607.958899471434,103800.03019514815,117560.76892561547,3.0817659048476704,27.272727272727273,16.666666666666664,16.666666666666664
45.22,3166.2512254135863,100565.9912677754,113023.41603362153,3.3623029298841907,30.90909090909091,17.647058823529413,0.0
47.6,4148.377964605497,103782.92850154439,116606.12587141851,2.7818145167479833,26.923076923076923,38.095238095238095,0.0
49.98,4619.934841252376,101463.38394196067,116606.12587141851,2.6589620472605557,27.47252747252747,32.0,0.0
52.36,3981.028608581062,108554.48167139597,110906.88727808907,3.825385641687808,29.09090909090909,9.375,0.0
54.74,4540.692453309779,129054.57952267634,118434.85475886497,2.664941884882286,22.727272727272727,20.0,0.0
57.12,3680.117045510719,99501.89179125137,100718.97011288535,2.725320140111438,30.303030303030305,22.5,0.0
59.5,3203.1378910855074,87633.648510575,71833.56677936693,3.4881098511312025,30.90909090909091,17.647058823529413,0.0
61.88,3639.8908464199812,90198.3769814737,79436.82552994438,3.342083306321502,27.272727272727273,16.666666666666664,0.0
64.26,3639.8908464199812,90198.3769814737,79436.82552994438,3.342083306321502,27.272727272727273,16.666666666666664,0.0
66.64,3814.128820287474,181504.62028523115,175690.76250548847,2.639181101208952,15.151515151515152,0.0,0.0
69.02,3358.937226145328,183588.00997191312,140686.2666879947,2.5113878569667207,16.666666666666668,0.0,0.0
71.4,3426.3407622091836,174996.4165155375,141929.3348191916,2.4302713310584996,19.23076923076923,0.0,0.0
73.78,3920.4489412152593,146383.14370985946,127999.78837304295,2.264115627026838,27.47252747252747,30.0,12.0
76.16,3595.649985270842,131557.46420841038,129592.95856540825,2.2438038902899295,30.833333333333332,48.648648648648646,32.432432432432435
78.54,3595.649985270842,131557.46420841038,129592.95856540825,2.2438038902899295,30.833333333333332,48.648648648648646,32.432432432432435
80.92,4272.626675489789,150781.50652495833,175353.93912259175,2.2485749531326054,31.61764705882353,51.162790697674424,30.232558139534884
83.3,4359.865641632256,136854.89478617025,175353.93912259175,2.2269849492090716,36.25730994152047,62.096774193548384,35.483870967741936
85.68,3836.961764536005,127862.89260254908,149778.18445130961,2.2891600820547495,40.52287581699346,62.096774193548384,35.483870967741936
88.06,3683.0578038826025,104046.1177587433,115907.88775960251,2.7911012606695427,43.333333333333336,60.57692307692308,23.076923076923077
90.44,3592.528089299042,116000.24215282379,115395.0782407613,2.9112758426578975,37.362637362637365,54.411764705882355,26.47058823529412
92.82,2567.2541847161037,116011.49870571248,113078.10924283438,3.0395936436008015,42.42424242424242,66.07142857142857,32.142857142857146
95.2,3282.7235670829136,144682.90501540847,139273.26810268377,2.567340145376621,19.23076923076923,20.0,0.0
97.58,3237.6749095939704,137549.73747289414,139273.26810268377,2.446686417503455,25.274725274725274,28.26086956521739,0.0
99.96,2621.249716661473,124406.80247361692,112937.31148173357,2.088952612008667,23.076923076923077,33.333333333333336,14.285714285714285
102.34,2625.90226701016,124539.04072172189,112937.31148173357,2.215999663232124,26.373626373626372,41.66666666666667,12.5
104.72,2625.90226701016,124539.04072172189,112937.31148173357,2.215999663232124,26.373626373626372,41.66666666666667,12.5
107.1,2644.3596877197106,108559.93076781796,90405.7837948004,2.4507004374731003,32.05128205128205,36.0,24.0
109.48,3249.6809901087872,135074.64641367013,152443.02830875502,2.3817847832336647,30.476190476190474,34.375,28.125
111.86,3249.6809901087872,135074.64641367013,152443.02830875502,2.3817847832336647,30.476190476190474,34.375,28.125
114.24,4491.530915224228,165956.26619244038,186897.82875105785,2.286468240394373,19.852941176470587,22.22222222222222,22.22222222222222
116.62,5547.037214569783,214037.2661984557,269346.6006036595,2.090155175695171,10.952380952380953,0.0,13.043478260869565
