startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,5529.391913193294,67324.4285317744,125922.81662133662,2.1323227881722335,38.32442067736186,51.627906976744185,32.55813953488372
3.26,6781.385483319718,72146.13630787004,125922.81662133662,2.0728855494830034,30.58321479374111,44.18604651162791,32.55813953488372
6.52,5232.031571893909,64829.153250496944,116468.45695407246,2.1205138368539256,28.03030303030303,42.229729729729726,28.37837837837838
9.78,5503.310822758292,70429.09619059192,128632.83288096392,2.1104586618487207,22.580645161290324,14.285714285714285,11.428571428571427
13.04,5104.982099358921,72921.99331991668,126174.20126243553,2.150809894228837,23.80952380952381,17.77777777777778,21.11111111111111
16.3,3664.223263722676,51743.67113977354,75869.37432267272,2.136839840811866,27.076923076923077,27.840909090909093,19.31818181818182
19.56,3695.067482344527,63660.20282010847,101741.05614819122,2.117145488751083,28.615384615384617,34.946236559139784,25.806451612903224
22.82,2095.09549927685,40576.640836174876,50907.7718701635,2.1935917865811447,42.69005847953216,44.52054794520548,32.87671232876712
26.08,3134.7968898190893,56233.82692448096,73630.8766665745,2.1510591554947456,40.95238095238095,44.18604651162791,27.906976744186046
29.34,3652.4039307370385,55518.76200108304,71887.65740188025,2.0785685726264584,44.0,45.07575757575758,43.93939393939394
32.6,3608.052043058784,61053.61734729156,74426.54259164329,2.085135442007862,35.96837944664031,26.923076923076927,31.868131868131872
35.86,4171.755551280367,76844.64946649688,77418.53330410854,2.1891213934630382,30.0,32.53968253968254,19.047619047619047
39.12,3078.602066584256,63286.20287292467,77644.71797994897,2.2045822075508354,39.39393939393939,40.10989010989012,49.45054945054945
42.38,3525.188779362265,64490.68972268216,83605.9076092348,2.170998876321074,39.666666666666664,38.65546218487395,40.33613445378151
45.64,2933.9877531872116,54310.24679585383,67492.31629404193,2.242619863140049,41.89723320158103,34.43396226415094,39.62264150943396
48.9,2607.425875324351,60532.434142588325,70276.72497143224,2.2448094141442407,40.35087719298246,28.985507246376812,28.985507246376812
52.16,3650.3534087595135,68043.12718739886,70351.12335107801,2.170976607197164,35.93073593073593,25.903614457831328,32.53012048192771
55.42,2552.356700366688,58103.91821264643,61764.38904114161,2.273715009945794,36.60130718954248,24.107142857142858,32.142857142857146
58.68,2513.9260620858204,55255.12863607709,61535.27805990074,2.109167287033606,45.09803921568628,36.95652173913044,40.57971014492754
61.94,2513.4808208624145,59415.90591318021,62137.566051757196,2.080625277044597,43.38235294117647,45.762711864406775,54.23728813559322
65.2,3940.843495612949,119285.94727281937,154233.67568874313,2.1251934865133215,43.1578947368421,42.073170731707314,39.02439024390244
68.46,4045.5294471479565,139344.69586186868,155546.776952571,2.0525574092403644,42.69005847953216,61.64383561643835,67.12328767123287
71.72,3529.520530785049,124018.42432201125,152160.6970980803,2.424299660793583,48.333333333333336,61.206896551724135,60.34482758620689
74.98,4722.271196777226,130015.13087067136,154754.2097112555,2.3586951728107874,45.02923976608187,51.298701298701296,50.64935064935065
78.24,4920.08751765868,167420.24511621354,164732.78090265882,2.315906895431662,35.294117647058826,43.51851851851852,29.62962962962963
81.5,4148.472182165661,166612.62818134125,154419.0543394531,2.3153949495331587,39.705882352941174,46.2962962962963,29.62962962962963
84.76,5156.811494341451,54676.82596962971,49751.36897002347,2.2043335169676967,43.722943722943725,42.57425742574257,41.584158415841586
88.02,3813.2532730751,57254.120351687794,53861.90266466001,2.0627021070907894,42.42424242424242,45.91836734693878,42.85714285714286
91.28,5670.649502085806,82039.93062752155,112469.89148234949,1.9860944109670198,37.23076923076923,40.49586776859504,42.14876033057851
94.54,6401.801668861611,94239.18839178252,141114.6314304415,1.9445289773123127,30.76923076923077,21.75925925925926,23.14814814814815
97.8,5614.250203068159,79230.36305028664,141114.6314304415,1.9851740851927329,37.56613756613756,21.478873239436616,26.76056338028169
101.06,5850.558565492126,72873.04242311667,141361.94837638387,2.0009317880888218,38.064516129032256,29.37853107344633,23.163841807909606
104.32,4429.3072313679795,72828.89994642405,149539.6339382711,1.9366102499840132,42.45014245014245,36.241610738255034,23.48993288590604
107.58,4451.523932012521,72172.72376137898,152499.28213858115,2.0121779895869727,47.578347578347575,55.688622754491014,41.91616766467065
110.84,3597.831887800295,40607.457575109656,81081.72051408142,2.0024082489479267,34.94252873563219,53.94736842105264,46.05263157894737
114.1,2801.221683770873,43796.49335798445,78027.61602148169,2.008978311747683,32.30769230769231,59.047619047619044,61.9047619047619
117.36,5144.5674972681645,228305.26493834457,387995.41891542636,1.9263415625971767,22.167487684729064,41.66666666666667,37.77777777777778
120.62,5676.971167349826,262704.49764440156,470128.87889470905,1.9451814556182745,21.428571428571427,36.7816091954023,29.885057471264368
123.88,6657.245617786164,250898.3000281116,470128.87889470905,1.98850151129925,18.548387096774192,29.34782608695652,19.565217391304348
127.14,6465.928357975267,286386.17110904754,470128.87889470905,1.8712653342498622,13.756613756613756,13.461538461538462,5.769230769230769
130.4,5777.237196925016,283347.62736592494,463535.6257678366,1.8729836521183452,20.615384615384617,26.865671641791046,8.955223880597016
133.66,5424.426430762778,231972.91278304873,463535.6257678366,1.9817808036446007,27.77777777777778,36.19047619047619,18.095238095238095
136.92,5151.979127768168,81537.52408895172,160559.53503192123,2.0748705625678214,35.40229885057471,29.545454545454547,14.935064935064934
140.18,4208.365179017412,67193.07174696251,112174.59133663261,2.122973198489203,33.23076923076923,23.61111111111111,21.296296296296298
143.44,3212.957076948682,59417.04396407898,84352.89647034206,2.1626233339268794,39.39393939393939,28.021978021978025,31.868131868131872
146.7,4605.613330055932,67194.37257095889,88172.53823106899,2.1390344610872574,40.0,22.692307692307693,50.769230769230774
149.96,4468.729378740922,68528.6085540815,88172.53823106899,2.1656896874774487,39.666666666666664,13.445378151260504,39.49579831932773
153.22,3970.3291034731915,71987.82087619783,85889.41936502652,2.305688424839288,39.82683982683983,32.065217391304344,41.30434782608695
156.48,3498.0626363544925,55147.79728536705,54503.6129815164,2.1917514648938146,38.095238095238095,35.227272727272734,52.27272727272728
159.74,3498.0626363544925,55147.79728536705,54503.6129815164,2.1917514648938146,38.095238095238095,35.227272727272734,52.27272727272728
