startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.19,757.839263162092,69.37551380813662,86.96145839914229,660.1359304845187,1208.8808238126355,1.0121457489878543,376.9587312330352,0.41850482365607566,9319.224005051305,233210.41796541834,28.663009153857626
1.84,0.21200000000000002,681.1535563051683,66.5128509305471,90.53616753645234,567.4388868306071,1200.8077437568431,1.2295081967213115,300.98205107659845,0.521696288428752,5452.2978502834,121804.67600168117,21.77925225170054
3.68,0.33999999999999997,323.09270889891536,42.52282615830253,97.63351941500576,160.78282984259758,707.7945589202996,1.0245901639344261,181.49685592606775,0.6481295095167463,3740.3757319072965,130808.58765147389,28.942480132095028
5.52,0.26,466.1850642132284,42.96645343264962,88.18344208235865,315.9181716655353,582.8816294156397,1.4767932489451476,229.4428601572044,0.6420747551345451,4390.485624063985,81190.84538565694,25.455093445010057
7.36,0.15000000000000002,652.9451449821042,44.40124336485693,75.85073893529605,460.5989543006912,569.8812636608005,1.0416666666666667,343.3433807369547,0.2876878588477359,9596.803971156689,197874.75443698894,36.572140762642626
9.2,0.18000000000000002,547.397598820564,49.01871164248069,75.22934310001283,395.3290728636853,669.1554408429538,1.0416666666666667,238.25646845018423,0.4336077957953606,8400.00288554999,238978.1693077275,38.198502789283765
11.04,0.24666666666666667,315.533565238142,40.84326942695245,69.70980696390147,189.24343223383775,612.9100680360689,1.2605042016806722,184.28848883915168,0.5472636034355806,5288.766566938698,171893.06996570405,36.38200717103497
12.88,0.225,284.113148297079,33.93267023107845,58.927171634512256,165.50556103869337,476.14791910861135,1.9313304721030042,151.8827728974294,0.5102354515785719,3987.610132162132,115910.16144917402,33.20257393278289
14.72,0.20499999999999996,237.84101890928775,16.401503604783073,44.6920621590791,87.18080374718724,191.3225891973358,1.965065502183406,129.15124694337808,0.5237741323111083,3224.426218725138,90985.20446709113,30.696808208858258
16.56,0.152,289.1622761963636,13.734771751696524,36.840267198212715,107.66168126652485,190.42380262046188,1.9148936170212765,156.0312679128597,0.42324876141340134,4104.982748700247,111020.31037774231,32.87735466771488
18.4,0.14800000000000002,314.36604210035375,20.311635568600913,37.51508521182734,167.47539660995147,199.19899779138623,1.4583333333333335,121.81788624679643,0.6003890780067731,3216.6262887886687,90871.4739742322,34.56662324730495
20.24,0.14,359.7824864942694,24.194019452501017,41.58584593379654,201.87221446087608,244.52726954452652,1.956521739130435,188.81807040230714,0.6087667049172953,3545.9087931621025,86062.22952823245,23.50569712266897
22.08,0.16,426.0870724908497,26.870464699504762,59.484785880051305,225.00593992579738,244.54535868246398,0.8333333333333334,423.00086492059313,0.3702993164843355,6187.801001894564,158173.42464993766,15.28152630608459
23.92,0.16,411.7144700834333,21.348957222252174,58.047525639309654,169.7908651532715,262.8182220184278,1.0593220338983051,365.2258487206342,0.3680231380909081,7734.082445275095,226566.96056826785,25.49041550579951
