startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,10909.558174352534,265954.34262659814,251560.44207106344,2.0631322363047753,26.55971479500891,26.845637583892618,28.859060402684566
3.22,12009.967860065946,215007.15000860233,246655.1443055179,2.1124297377427745,35.12605042016807,22.48803827751196,36.8421052631579
6.44,12229.580080156098,48087.39360418352,56353.97417721851,2.0386619034422795,42.016806722689076,20.6,40.800000000000004
9.66,12615.354798746243,40709.90846984393,50986.052035790635,2.0623191884988867,44.20168067226891,11.596958174904943,44.10646387832699
12.88,13208.00665708269,39965.53076292816,46645.69612191897,2.0836167141967814,43.865546218487395,13.026819923371647,44.44444444444444
16.1,12131.2757455924,40668.54224284258,49336.67580126086,2.1015127838392726,42.234848484848484,15.022421524663677,43.946188340807176
19.32,11972.39260694295,50655.31458546453,64157.71864980087,2.1391970039860153,39.54022988505747,9.593023255813954,35.46511627906977
22.54,9842.495341908161,44737.9490971675,52225.04298024438,2.203797906194418,41.53846153846154,11.11111111111111,34.81481481481481
25.76,10394.879708884751,36249.47904915583,36701.29836934712,2.2002216949249562,44.0,25.0,49.24242424242424
28.98,10476.403053842594,55286.137521394834,64451.83999991743,2.1499158942528984,41.333333333333336,24.193548387096772,57.25806451612903
32.2,8182.964303866509,55902.65092006609,62629.73011284415,2.2496124505047654,45.02164502164502,28.846153846153847,43.269230769230774
35.42,8161.590256162847,60621.313054318794,62265.57638526615,2.222130351660709,42.857142857142854,32.323232323232325,45.45454545454546
38.64,5874.973717963119,47985.79565674076,46106.93071194459,2.251289150035641,50.98039215686274,41.02564102564103,38.46153846153847
41.86,6370.996042526703,52547.22850635375,46011.69935398223,2.204164362239444,44.85294117647059,23.770491803278688,45.90163934426229
45.08,4785.183072496139,58705.538140261284,52806.92274405807,2.212383117844694,44.11764705882353,41.66666666666667,40.0
48.3,5855.538822731478,39823.97368407577,38483.216756557114,2.2127796277772434,50.292397660818715,44.18604651162791,36.04651162790698
51.52,7718.195410091383,176367.08672843027,146575.77564356383,2.264990910848886,41.42857142857143,22.413793103448274,29.885057471264368
