startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,3,11186.185692124878,1737.4790434622064,8
3.38,3,8924.921129469258,5098.6271924264765,8
6.76,2,169845.52353238713,156075.3291500898,7
10.14,2,46714.95226692906,2104.6159832371814,6
13.52,2,68706.08006000056,26553.81499568725,7
16.9,3,53595.71699882908,28393.445744963276,10
20.28,2,67728.33679453551,46139.679173681354,9
23.66,4,41215.985135465635,26904.506529657516,11
27.04,4,37715.50743717584,30404.984227947316,10
30.42,3,25383.503619950712,7543.639661729954,10
33.8,3,13030.422671348088,11041.727228796966,9
37.18,5,9291.178252415008,6888.9302121974815,10
40.56,4,13153.908064291065,8311.224555721818,9
43.94,3,27220.296634950355,13618.967043414255,8
47.32,5,29184.740203904956,17312.57520929549,12
50.7,5,21554.12720510536,12771.544804142417,12
54.08,6,14896.92215830287,11330.431996667625,12
57.46,5,18805.10131557393,8856.427434722613,11
60.84,5,17228.226933893515,9116.085209808423,11
64.22,5,12021.38695972132,9969.633163618444,12
67.6,3,45024.93187513636,38027.50841530713,9
70.98,2,21169.100331994658,751.2966847447715,7
74.36,2,17636.98231073068,9647.325439086313,6
77.74,3,16407.006213954443,6999.249882762349,9
81.12,5,4642.060731444857,3689.390853463397,10
84.5,4,10966.04786679061,7083.634919756673,9
87.88,3,17541.123202505783,16705.262874022785,7
91.26,4,10466.801157063417,9213.010664338923,9
94.64,5,8944.823795353117,7385.528730106365,9
98.02,2,46542.78757129732,35358.046145802204,5
101.4,2,75047.72080794748,56959.49075107724,5
104.78,4,35034.34231879335,29210.27855614246,8
108.16,5,6508.059317869271,6280.240803960373,9
111.54,3,15025.206686123112,10386.591984300489,8
114.92,2,22810.015284718127,20012.15978761091,7
118.3,3,21437.632974948803,11020.78204239867,9
121.68,3,19705.59515165276,9288.744219102628,8
125.06,2,32536.798122731958,25023.25432543611,6
128.44,3,19140.22397839597,14182.857661749798,8
131.82,2,43295.11189923247,746.5389139830731,6
135.2,2,39255.66537913114,4785.985434084407,6
138.58,1,87102.53386775922,0.0,4
141.96,2,52869.549822756104,40774.810534963675,5
145.34,2,13832.236359571321,12625.737192185807,4
148.72,2,14924.891293874893,14924.891293874893,3
152.1,2,20728.567368626656,53.3642770138722,3
155.48,2,29994.25209127969,9212.320445639161,4
158.86,2,94531.96826374682,55325.39572682796,4
162.24,2,55543.56319244831,55543.563147397464,4
165.62,3,27353.848549014703,2275.7643591125634,6
