startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,3,10336.680778786818,6065.289792698671,10
3.22,2,48239.42889259328,44922.38125858277,8
6.44,2,6695.024171524863,3377.9765375143556,8
9.66,2,7156.184939921075,3839.1373059105676,9
12.88,2,7405.456543904533,4088.4089098940244,8
16.1,2,28585.51585583381,28533.40655511346,8
19.32,1,179248.76249139576,0.0,5
22.54,1,59684.45576437789,0.0,6
25.76,2,29753.340739103343,29753.340739103343,8
28.98,2,29082.849904070124,29082.849904070124,8
32.2,2,21914.93475865711,21914.93475865711,7
35.42,2,7033.939000548333,127.86143805640677,7
38.64,2,7057.867701343634,472.2107367231042,10
41.86,2,6503.392922876152,299.9760613653989,11
45.08,2,11420.912505506429,5684.460429133247,11
48.3,2,22159.955671368305,5054.582736728629,11
51.52,2,21536.942852489115,5198.71078482459,11
54.74,2,21220.618990280214,5803.374861502375,11
57.96,2,19867.875500112044,6955.2653500314245,11
61.18,2,17565.889691144395,5130.591077289705,11
64.4,2,17884.060561694227,7685.503396880389,10
67.62,2,5061.861639741253,1508.4719803687376,9
70.84,2,2360.895310763978,1549.9823597142354,8
74.06,2,2627.5838988510122,1613.6173675819819,10
77.28,2,3207.766049948089,2417.177757435971,9
80.5,2,5134.199927792444,1935.4922286007572,8
83.72,2,5777.481372571396,2578.7736733797096,9
86.94,2,4265.802685366851,4265.802685366851,8
90.16,2,18996.115063206897,18996.115063206897,8
93.38,2,18485.945854569534,17090.153770442124,10
96.6,2,19200.646715972816,17804.854631845406,9
99.82,2,17433.67248584862,16037.88040172121,9
103.04,2,18511.695140852353,18511.695140852353,8
106.26,3,2512.76247024368,2512.76247024368,10
109.48,2,29647.893301243013,8521.812876825434,9
112.7,2,26326.641303204433,18287.114619818385,8
115.92,2,23914.166399908834,15874.639716522785,9
119.14,2,24683.773245532288,16644.24656214624,8
122.36,2,18739.656698150833,11212.848520244392,9
125.58,2,6853.650117596273,673.1580603101706,8
128.8,2,5777.807880161413,382.1114443763727,8
132.02,2,3207.838412005055,3207.838412005055,7
135.24,2,4193.951991543808,1718.944841581867,8
138.46,2,4457.4308913820105,1982.4237414200697,8
141.68,2,9132.344282096194,1607.869400569717,8
144.9,2,11547.396850551806,4166.045215002309,9
148.12,2,11688.724937815226,4024.717127738889,9
151.34,2,7150.6661577485775,539.2637217879706,9
154.56,2,8702.578147156504,906.4245136994032,10
157.78,2,11664.701227754047,4098.02572603947,9
