startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,4,24152.93806061179,11397.465155853562,10
3.24,5,16505.120804010086,14484.635621634723,12
6.48,4,20088.08285027647,6845.718754368944,11
9.72,3,50137.19845445791,37298.682659011305,10
12.96,3,53675.403391275,36966.831026081585,8
16.2,4,14576.895238808283,5311.364228823382,10
19.44,4,18005.17325942549,3998.369542573057,10
22.68,6,8164.763352801062,8164.763304588574,13
25.92,6,13332.381241609117,10693.053884465577,14
29.16,7,8714.042894296073,7069.095561280287,17
32.4,6,28403.29217419853,24619.806234952237,17
35.64,6,19392.694570336018,14409.349381140268,17
38.88,7,18015.44925404562,14135.57889997229,19
42.12,8,17819.762790015247,15981.04942158227,22
45.36,7,24783.774247947025,17541.73424799447,20
48.6,7,19706.92590864009,12181.390069445324,20
51.84,6,36443.08105901868,24837.639770307505,20
55.08,7,28973.337524915147,21622.61741602958,21
58.32,7,20884.03831586245,15357.467231895902,18
61.56,6,23764.653435340366,13130.849863499854,18
64.8,5,62017.56131210226,54385.51660752434,16
68.04,4,87142.95582275125,78612.87478680952,15
71.28,4,84367.31875419628,73798.04557467058,16
74.52,3,51420.20695131057,46026.19633071156,14
77.76,2,78367.4353253428,60567.4805131737,11
81.0,3,30685.47451564277,16394.801625296826,12
84.24,4,17171.667042373767,2597.066836584036,15
87.48,4,30260.00483628326,16402.123370760673,12
90.72,4,20496.087110393048,8641.418325721756,13
93.96,6,16774.31654222879,10194.715674806403,15
97.2,7,13404.727284551891,6216.048227876133,19
100.44,5,24115.34062404454,10449.438941100732,17
103.68,4,23420.83004021401,17344.28802841402,15
106.92,6,14691.157376919595,11961.300184204238,15
110.16,7,7156.574902172741,6678.348162713018,16
113.4,6,13590.166888608714,9325.283826922127,14
116.64,6,8885.290735374323,6403.4397801098485,13
119.88,6,14247.256241523513,12572.498821253257,13
123.12,5,29873.920548135407,24879.66858997191,11
126.36,5,36948.47131280458,25822.66493250814,14
129.6,5,32158.102040557784,18722.049371408186,12
132.84,6,8609.446438575826,5840.311920850105,14
136.08,6,9865.299573298622,7892.447514278888,15
139.32,6,12229.481241883295,8682.085070852967,16
142.56,6,20403.96311526622,20403.963115266215,15
145.8,6,11545.338127089955,11545.338127089955,15
149.04,4,24731.473510432323,6922.742601976937,13
152.28,7,14442.006924360483,14371.159583504186,15
155.52,7,13218.705090608104,13147.857749751809,16
158.76,7,11126.289323974988,9801.191591803998,16
