startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,2454.2572505714006,70828.66840477794,79834.570598742,2.0781898571463384,33.333333333333336,42.85714285714286,20.0
3.26,1941.7133371475547,64102.10143885162,58892.591474051354,2.5729218020886533,31.818181818181817,21.428571428571427,23.80952380952381
6.52,2285.34084282483,60904.004550024205,73392.35370012396,2.2229717453912903,29.166666666666668,21.42857142857143,14.285714285714286
9.78,2535.6971344452436,64082.60944245604,67802.32226453372,2.2577608697872504,25.0,20.0,23.333333333333336
13.04,2013.513263605344,56510.45497816591,58127.84918791149,2.7344837355017098,28.205128205128204,9.090909090909092,0.0
16.3,2815.248100287905,86588.68096098783,118847.16750197415,2.543945560343528,28.571428571428573,13.333333333333334,0.0
19.56,2338.0045664653708,61520.2890678165,87061.34017354203,2.7097590969667356,31.428571428571427,25.757575757575758,9.09090909090909
22.82,3197.0601509721237,79561.79252946867,93848.76526149153,2.4595716817847477,26.470588235294116,31.944444444444443,27.77777777777778
26.08,2774.81253867233,79096.97345178257,65711.30736594531,3.027832456942301,28.205128205128204,20.454545454545457,31.81818181818182
29.34,2842.6575446641996,61621.1932956419,59456.35597461555,2.857463318965799,37.17948717948718,20.689655172413794,34.48275862068965
32.6,3334.4747861812534,107295.7417296636,88972.39619567967,2.3399417157264346,25.714285714285715,22.22222222222222,11.11111111111111
35.86,3225.2993143618605,98452.07934099903,86550.23281171126,2.4743132509008117,23.80952380952381,0.0,12.0
39.12,3006.2334114961445,97358.4910108644,77320.80300251814,2.2103779631204223,18.095238095238095,0.0,0.0
42.38,2609.2524968404864,95291.89694933729,72395.42665238213,2.4930761376792026,20.512820512820515,0.0,0.0
45.64,2798.7447805469083,100511.54397477805,72217.40886939433,2.650616172719448,18.181818181818183,0.0,0.0
48.9,3478.157273512923,90726.08164186,72788.57962348359,2.36582370856586,20.87912087912088,0.0,0.0
52.16,2552.138839044851,51896.28103409876,36843.213890343904,2.73323414770867,23.636363636363637,0.0,0.0
55.42,2565.6114913647298,57423.05565593205,38131.06680543651,2.4566622684743615,26.666666666666668,0.0,0.0
58.68,3526.744615036198,59179.246162488664,50670.07676419383,2.1716103277500007,29.67032967032967,11.11111111111111,11.11111111111111
61.94,2972.4058399635614,50931.66181526066,50670.07676419383,2.301282595792812,35.23809523809524,20.27027027027027,8.108108108108109
65.2,2810.2852840708288,48403.501949100755,52255.82733222749,2.260310621236594,43.333333333333336,31.73076923076923,23.076923076923077
68.46,3063.347814157235,56132.50900605548,54795.88749806699,2.953967745679446,38.23529411764706,23.076923076923077,25.0
71.72,3391.812397476085,51076.07186691122,54795.88749806699,2.3705876916620308,42.69005847953216,20.54794520547945,17.80821917808219
74.98,3718.7059806984894,43877.0461983439,54795.88749806699,2.2886720516576453,41.55844155844156,39.0625,22.916666666666668
78.24,2615.92541362335,36053.67035713146,43584.9772676446,2.362440246134925,48.529411764705884,47.72727272727273,22.727272727272727
81.5,3051.5940252677397,39747.75624193983,43584.9772676446,2.6829983818143917,46.3235294117647,21.428571428571427,25.396825396825395
84.76,2295.375955728333,18444.252567788775,21258.547646361403,2.3826424693723123,55.88235294117647,47.36842105263158,32.89473684210527
88.02,2287.1873112473786,16305.843364950899,17920.709299507784,2.384888327431461,52.94117647058823,41.666666666666664,36.11111111111111
91.28,2314.1147046353344,15401.334143593836,17920.709299507784,2.237910232969964,51.63398692810458,56.32911392405064,45.56962025316456
94.54,2169.8538132939398,18483.86938995823,23533.417051937897,2.338110956436636,55.88235294117647,53.94736842105264,32.89473684210527
97.8,2169.8538132939398,18483.86938995823,23533.417051937897,2.338110956436636,55.88235294117647,53.94736842105264,32.89473684210527
101.06,2239.944143215342,20855.29890198029,23518.460952458438,2.1882511310087964,51.63398692810458,56.9620253164557,43.037974683544306
104.32,2002.2718043174943,22489.3456626028,23917.548458559206,2.21698635992401,50.0,67.64705882352942,60.294117647058826
107.58,1999.6409387407969,23843.275870814596,26121.244507071562,2.2440446256635598,46.666666666666664,63.392857142857146,46.42857142857143
110.84,2802.143568034102,59739.91624849715,70861.1745691225,2.1844958736181987,40.44117647058823,54.54545454545455,36.36363636363636
114.1,2078.043467163762,61598.314264891975,60282.39943256113,2.375183672144909,35.8974358974359,50.0,32.142857142857146
117.36,2678.3260097943594,50708.80760052616,60660.97778731049,2.3072769546300522,43.38235294117647,44.06779661016949,32.20338983050847
120.62,2058.123739827607,56303.368084523485,53824.26119868923,3.4326169038930967,51.282051282051285,47.5,30.0
123.88,1898.8810194761347,62956.72930584548,53703.42292434862,3.809009481631831,50.90909090909091,28.571428571428573,10.714285714285715
127.14,1093.1485186791813,41591.446873557834,25526.61461495119,2.2569881861288805,52.38095238095238,13.636363636363637,0.0
130.4,1081.5648437012956,37294.69335678958,24191.574503334705,3.2216123427750936,64.28571428571429,44.44444444444444,0.0
133.66,1026.5954253201057,42240.725538779014,24156.097113646567,3.8353436451976273,57.142857142857146,41.66666666666667,0.0
136.92,919.1605262633475,25429.758870781843,10413.285720555112,2.344421350039677,66.66666666666667,50.0,30.0
140.18,919.1605262633475,25429.758870781843,10413.285720555112,2.344421350039677,66.66666666666667,50.0,30.0
143.44,2050.041082828583,87728.16043227515,74000.78093395964,3.098218758352529,44.87179487179487,44.285714285714285,17.142857142857142
146.7,1702.8605074946781,86066.03241837668,77497.47437239042,2.771502476064342,47.252747252747255,61.62790697674419,27.906976744186046
149.96,1462.4374418339887,24117.921731966006,27827.572551938472,2.0724436154741963,62.5,68.23529411764706,60.0
153.22,1529.5411293607135,22787.280316141325,27827.572551938472,2.081636115469191,64.70588235294117,70.70707070707071,55.55555555555556
156.48,1711.8679709928444,25817.012760200763,34654.13032839913,1.9353870362039804,58.47953216374269,75.5,65.0
159.74,1884.0222025103785,24607.542546355467,34654.13032839913,2.0180635075596527,59.04761904761905,77.01612903225806,71.77419354838709
