startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.4033333333333333,304.0705749967007,48.77052233422299,98.41085992231935,152.11725445039505,833.405328476373,1.6460905349794237,343.034736943663,0.8491220414920042,4275.570335761937,60762.705051888646,16.107084770219508
1.76,0.4166666666666667,300.58485732049644,51.18550657379029,96.26471015171673,153.79538583829452,640.4996113722073,2.061855670103093,365.90613607705603,0.9077418927058167,4448.205423607149,66685.02001927978,15.333225709187039
3.52,0.48666666666666664,236.66077413614707,63.876263511742714,82.8983687213016,140.4640889249847,488.0389480536691,1.680672268907563,201.7217579511223,0.9895890694040137,2897.119264592879,46047.18321027764,15.615799318699695
5.28,0.72,133.73308115648393,26.983802677712394,93.70570181099677,39.136862489542665,658.4092096460266,1.680672268907563,271.16237418598655,0.8671052939717312,5202.09789373033,100233.78723319384,18.604635622165617
7.04,1.0933333333333335,128.05349166612015,29.93790376326272,133.2650175698027,32.65646252679463,880.7146807622893,0.8108108108108107,243.83797218922132,0.8291366417924356,5454.26922840612,106626.07805558135,20.60989017505376
8.8,0.704,138.07451608915477,31.599497616177338,85.67586652222131,75.69457491830056,468.5063958860863,1.2,240.38769566558753,0.9117682489921234,4412.450433051271,87735.90700702829,20.67958140120736
10.56,0.4066666666666667,121.11244613963349,28.809396455114605,43.125989388041745,82.13976239158914,116.39119235186807,1.4,258.161596469508,0.9568489518373294,4092.376054822186,62023.48732050289,18.611339362820953
12.32,0.475,132.70031259803852,31.811582969220332,61.980494168097785,71.82957247838746,420.99371691684723,1.6,286.7940940927963,0.9611122481848877,4576.993609720419,55724.12284296773,18.345224808790753
14.08,0.716,143.07263693043558,36.84890078294406,92.56807102095965,63.369958152996205,717.3949701030375,1.2,378.2115095133666,0.9244995706938384,5913.554947009595,66890.39867070141,15.74710985223068
15.84,0.905,68.79157360457901,15.963624591799856,58.44853580531815,22.957473640063853,206.8991937725414,1.0,387.3345699939946,0.9310279960556626,5671.232765879098,68390.87461621655,14.6368238794928
17.6,0.7100000000000001,84.62169760615882,17.966248289274358,47.096895526041806,36.25238823233143,131.63446119847282,1.0,311.69348310340854,0.8988472187265202,4362.746062045999,72951.03075119836,16.057203906441558
19.36,0.59,98.8507379383575,20.426807367389866,54.6916644336155,42.25526894251609,176.4612004646231,1.4,231.44841291869326,0.9275756993765647,3379.1684330919475,55277.492151734885,18.759721220044177
21.12,0.4366666666666667,127.7575277998119,20.743496499034425,46.13226021705103,76.86921761569533,148.20352798494903,2.0,243.24032626201537,0.9492810539995598,3167.218229720071,41901.606757177,17.87408622846195
22.88,0.2733333333333333,143.0925746940798,17.584669434740945,28.414135794197225,105.83048533337974,78.98854199129602,2.314814814814815,260.3333559484624,0.9983320105276062,3390.3560907882083,41007.28930492777,17.578177335585572
24.64,0.78,125.06334805815857,29.34690370387168,72.11927220104572,30.76220921240178,288.40524279083616,1.3761467889908257,435.561079326284,0.7577671441589461,7248.975598686439,147370.51442110812,16.782241363817224
26.4,0.495,159.8415316033562,26.662609297076905,54.3035891256983,79.6025716713749,181.95394877858584,1.2690355329949239,340.45105095053634,0.7059126661763101,7204.9897307334295,222290.31900984742,27.187366607014667
28.16,0.796,128.56999782391068,29.068576497854924,62.917210677708226,75.66968854764214,215.466828098815,1.2295081967213115,285.98396611972896,0.7647242110961397,5806.316919907652,183529.82105085292,26.31581243163033
29.92,1.16,89.19629268992054,22.014589455459095,74.92215684393084,38.86363404294083,208.84588894838333,1.282051282051282,306.05305260907414,0.6490457443417306,7101.45026195591,202170.8321567924,23.970725180242034
31.68,0.36,122.64831371814374,22.686865749834595,41.70042666416887,66.72607573480764,191.15674080074717,2.205882352941176,280.82635956843666,0.7799764619281233,4939.9078141193195,120544.53195036808,20.097458813229537
33.44,0.16,153.63139637764462,13.234147357051855,18.330146862177585,115.54138612052012,55.690936724430344,1.948051948051948,12.552299529344145,0.36163492465484187,2570.7510599091397,66583.47961421602,221.77000872381382
35.2,0.48500000000000004,142.0801347703884,28.9755306415209,50.762458817050664,94.24355378247222,424.6858631619179,1.838235294117647,173.1087627715244,0.5267066983709311,4132.8550373047465,106098.76246143924,139.30481566767597
36.96,0.5800000000000001,164.7151194904085,36.11402773786144,63.232767586114534,111.65799883496429,561.2320269283732,1.5037593984962405,213.0743747943477,0.4083893119783778,5000.489863128044,106098.76246143924,161.6307226268047
38.72,0.54,204.31790659628297,62.795875624636764,106.24531143006715,120.76129927814762,1486.0838739392207,2.6315789473684212,246.74555105919578,0.6550303356598447,6030.5442909808235,96794.26962857466,33.45638571251964
40.48,0.8899999999999999,159.98732866690943,79.93723235111511,140.2774787654555,97.14748816409877,2587.775379097631,1.680672268907563,139.57066474143966,0.7677721094362322,4466.2841958928575,60977.15496427524,35.88052626796636
42.24,0.47,162.3388214940812,38.54605104296546,72.15941807196323,79.20730732966764,936.2632516884654,1.9323671497584543,226.4528553824559,0.815794678825732,4355.047495149971,61739.56590622058,25.441391291261564
44.0,0.30000000000000004,163.23160018701742,19.93534185863848,46.10004500757482,68.39238989582219,131.73151607640855,2.0,250.92550654804623,0.9198566245889597,3637.7572010857207,60125.86044398452,20.411835842416686
45.76,0.3955555555555556,161.581927329087,20.640063188632553,50.86681218929778,70.31005399264885,146.7812709962749,1.8987341772151898,279.94120003926747,0.9574029919247818,3728.205297100891,52031.909648572255,19.19552938234464
47.52,0.4720000000000001,160.50311050041773,18.987842429826493,57.548667907907564,62.90318382388805,158.55028669371868,1.6778523489932886,258.8951869189606,0.9444817674423508,3297.290040917108,63329.25303353797,22.305336556890676
49.28,0.42,153.80600304231191,18.433116276030905,54.77075372192832,76.40331983739307,122.78467248141995,1.7241379310344829,375.4709642817505,0.9844363055513786,4760.312417890172,55904.23322134484,12.885115915884835
